	time	K	X	np
42	0.04	2	0.024682156693181655	597
61	0.04	3	0.016819791796893253	597
5	0.05	0	0.0	597
24	0.05	1	0.0	597
43	0.05	2	0.011032538678450863	597
62	0.05	3	0.014477037456785306	597
6	0.06	0	0.0	597
25	0.06	1	0.0	597
44	0.06	2	0.02271697849446652	597
63	0.06	3	0.026302435360665673	597
7	0.07	0	0.0	597
26	0.07	1	0.0	597
45	0.07	2	0.026954454959417846	597
64	0.07	3	0.01864084384831192	597
8	0.08	0	0.0	597
27	0.08	1	0.0	597
46	0.08	2	0.004442195976217251	597
65	0.08	3	0.025984725463509765	597
9	0.09	0	0.0	597
28	0.09	1	0.0	597
47	0.09	2	0.004761090113981335	597
66	0.09	3	0.04147723037866782	597
10	0.1	0	0.0	597
29	0.1	1	0.0	597
48	0.1	2	0.005595141091894067	597
67	0.1	3	0.044402722178701906	597
11	0.11	0	0.0	597
30	0.11	1	0.0	597
49	0.11	2	0.002019627580323799	597
68	0.11	3	0.036198117177121854	597
12	0.12	0	0.11720265749520818	597
31	0.12	1	0.0	597
50	0.12	2	0.002752739004304127	597
69	0.12	3	0.0189498334740923	597
13	0.13	0	0.08141652941005087	597
32	0.13	1	0.0	597
51	0.13	2	0.0	597
70	0.13	3	0.0	597
14	0.14	0	0.01727057669680847	597
33	0.14	1	0.0	597
52	0.14	2	0.0	597
71	0.14	3	0.0	597
15	0.15	0	0.0028981680179117446	597
34	0.15	1	0.0	597
53	0.15	2	0.0	597
72	0.15	3	0.0	597
16	0.16	0	0.0	597
35	0.16	1	0.0	597
54	0.16	2	0.0	597
73	0.16	3	0.0	597
17	0.17	0	0.0	597
36	0.17	1	0.0	597
55	0.17	2	0.0	597
74	0.17	3	0.0	597
18	0.18	0	0.0	597
37	0.18	1	0.0	597
56	0.18	2	0.18539288994157377	597
75	0.18	3	0.0	597
0	0.0	0	0.02564287054783533	598
19	0.0	1	0.03981067472808492	598
38	0.0	2	0.31152975874623207	598
57	0.0	3	0.017418122734864278	598
1	0.01	0	0.0	598
20	0.01	1	0.0	598
39	0.01	2	0.15243828029469136	598
58	0.01	3	0.020149577027141576	598
2	0.02	0	0.0	598
21	0.02	1	0.0	598
40	0.02	2	0.040487233579361535	598
59	0.02	3	0.04140067277955627	598
3	0.03	0	0.0	598
22	0.03	1	0.0	598
41	0.03	2	0.04057103818291005	598
60	0.03	3	0.05795542106127133	598
4	0.04	0	0.0	598
23	0.04	1	0.0	598
42	0.04	2	0.04913589627527718	598
61	0.04	3	0.016819791796893253	598
5	0.05	0	0.0	598
24	0.05	1	0.0	598
43	0.05	2	0.005429432709848893	598
62	0.05	3	0.014477037456785306	598
6	0.06	0	0.0	598
25	0.06	1	0.0	598
44	0.06	2	0.002987865994695236	598
63	0.06	3	0.026302435360665673	598
7	0.07	0	0.0	598
26	0.07	1	0.0	598
45	0.07	2	0.0	598
64	0.07	3	0.01864084384831192	598
8	0.08	0	0.0	598
27	0.08	1	0.0	598
46	0.08	2	0.0	598
65	0.08	3	0.025984725463509765	598
9	0.09	0	0.0	598
28	0.09	1	0.0	598
47	0.09	2	0.0	598
66	0.09	3	0.04147723037866782	598
10	0.1	0	0.0	598
29	0.1	1	0.0	598
48	0.1	2	0.0	598
67	0.1	3	0.044402722178701906	598
11	0.11	0	0.0	598
30	0.11	1	0.0	598
49	0.11	2	0.0	598
68	0.11	3	0.036198117177121854	598
12	0.12	0	0.11720265749520818	598
31	0.12	1	0.0	598
50	0.12	2	0.0	598
69	0.12	3	0.0189498334740923	598
13	0.13	0	0.08141652941005087	598
32	0.13	1	0.0	598
51	0.13	2	0.029832191517512645	598
70	0.13	3	0.0	598
14	0.14	0	0.01727057669680847	598
33	0.14	1	0.0	598
52	0.14	2	0.0	598
71	0.14	3	0.0	598
15	0.15	0	0.0028981680179117446	598
34	0.15	1	0.0	598
53	0.15	2	0.0	598
72	0.15	3	0.0	598
16	0.16	0	0.0	598
35	0.16	1	0.0	598
54	0.16	2	0.0	598
73	0.16	3	0.0	598
17	0.17	0	0.0	598
36	0.17	1	0.0	598
55	0.17	2	0.0	598
74	0.17	3	0.0	598
18	0.18	0	0.0	598
37	0.18	1	0.0	598
56	0.18	2	0.18539288994157377	598
75	0.18	3	0.0	598
0	0.0	0	0.02564287054783533	599
19	0.0	1	0.03981067472808492	599
38	0.0	2	0.31152975874623207	599
57	0.0	3	0.014786687104631567	599
1	0.01	0	0.0	599
20	0.01	1	0.0	599
39	0.01	2	0.15243828029469136	599
58	0.01	3	0.005500293637763359	599
2	0.02	0	0.0	599
21	0.02	1	0.0	599
40	0.02	2	0.040487233579361535	599
59	0.02	3	0.005461563048459768	599
3	0.03	0	0.0	599
22	0.03	1	0.0	599
41	0.03	2	0.04057103818291005	599
60	0.03	3	0.005456206662089982	599
4	0.04	0	0.0	599
23	0.04	1	0.0	599
42	0.04	2	0.04913589627527718	599
61	0.04	3	0.01637243194307502	599
5	0.05	0	0.0	599
24	0.05	1	0.0	599
43	0.05	2	0.005429432709848893	599
62	0.05	3	0.01725975206500701	599
6	0.06	0	0.0	599
25	0.06	1	0.0	599
44	0.06	2	0.002987865994695236	599
63	0.06	3	0.02745981778330909	599
7	0.07	0	0.0	599
26	0.07	1	0.0	599
45	0.07	2	0.0	599
64	0.07	3	0.01869781882643419	599
8	0.08	0	0.0	599
27	0.08	1	0.0	599
46	0.08	2	0.0	599
65	0.08	3	0.04280726788338064	599
9	0.09	0	0.0	599
28	0.09	1	0.0	599
47	0.09	2	0.0	599
66	0.09	3	0.03624476096178407	599
10	0.1	0	0.0	599
29	0.1	1	0.0	599
48	0.1	2	0.0	599
67	0.1	3	0.014193879131141535	599
11	0.11	0	0.0	599
30	0.11	1	0.0	599
49	0.11	2	0.0	599
68	0.11	3	0.03242308613531675	599
12	0.12	0	0.11720265749520818	599
31	0.12	1	0.0	599
50	0.12	2	0.0	599
69	0.12	3	0.05387861656093408	599
13	0.13	0	0.08141652941005087	599
32	0.13	1	0.0	599
51	0.13	2	0.029832191517512645	599
70	0.13	3	0.03646465520462665	599
14	0.14	0	0.01727057669680847	599
33	0.14	1	0.0	599
52	0.14	2	0.0	599
71	0.14	3	0.0012177476191185255	599
15	0.15	0	0.0028981680179117446	599
34	0.15	1	0.0	599
53	0.15	2	0.0	599
72	0.15	3	0.0008061028582241561	599
16	0.16	0	0.0	599
35	0.16	1	0.0	599
54	0.16	2	0.0	599
73	0.16	3	0.0	599
17	0.17	0	0.0	599
36	0.17	1	0.0	599
55	0.17	2	0.0	599
74	0.17	3	0.0	599
18	0.18	0	0.0	599
37	0.18	1	0.0	599
56	0.18	2	0.18539288994157377	599
75	0.18	3	0.0	599
0	0.0	0	0.02564287054783533	600
19	0.0	1	0.03981067472808492	600
38	0.0	2	0.3377860895353445	600
57	0.0	3	0.014786687104631567	600
1	0.01	0	0.0	600
20	0.01	1	0.0	600
39	0.01	2	0.12500886363314753	600
58	0.01	3	0.005500293637763359	600
2	0.02	0	0.0	600
21	0.02	1	0.0	600
40	0.02	2	0.0	600
59	0.02	3	0.005461563048459768	600
3	0.03	0	0.0	600
22	0.03	1	0.0	600
41	0.03	2	0.0	600
60	0.03	3	0.005456206662089982	600
4	0.04	0	0.0	600
23	0.04	1	0.0	600
42	0.04	2	0.0	600
61	0.04	3	0.01637243194307502	600
5	0.05	0	0.0	600
24	0.05	1	0.0	600
43	0.05	2	0.0	600
62	0.05	3	0.01725975206500701	600
6	0.06	0	0.0	600
25	0.06	1	0.0	600
44	0.06	2	0.0	600
63	0.06	3	0.02745981778330909	600
7	0.07	0	0.0	600
26	0.07	1	0.0	600
45	0.07	2	0.0	600
64	0.07	3	0.01869781882643419	600
8	0.08	0	0.0	600
27	0.08	1	0.0	600
46	0.08	2	0.0	600
65	0.08	3	0.04280726788338064	600
9	0.09	0	0.0	600
28	0.09	1	0.0	600
47	0.09	2	0.0	600
66	0.09	3	0.03624476096178407	600
10	0.1	0	0.0	600
29	0.1	1	0.0	600
48	0.1	2	0.0	600
67	0.1	3	0.014193879131141535	600
11	0.11	0	0.0	600
30	0.11	1	0.0	600
49	0.11	2	0.0	600
68	0.11	3	0.03242308613531675	600
12	0.12	0	0.11720265749520818	600
31	0.12	1	0.0	600
50	0.12	2	0.0	600
69	0.12	3	0.05387861656093408	600
13	0.13	0	0.08141652941005087	600
32	0.13	1	0.0	600
51	0.13	2	0.0	600
70	0.13	3	0.03646465520462665	600
14	0.14	0	0.01727057669680847	600
33	0.14	1	0.0	600
52	0.14	2	0.0	600
71	0.14	3	0.0012177476191185255	600
15	0.15	0	0.0028981680179117446	600
34	0.15	1	0.0	600
53	0.15	2	0.0	600
72	0.15	3	0.0008061028582241561	600
16	0.16	0	0.0	600
35	0.16	1	0.0	600
54	0.16	2	0.0	600
73	0.16	3	0.0	600
17	0.17	0	0.0	600
36	0.17	1	0.0	600
55	0.17	2	0.0	600
74	0.17	3	0.0	600
18	0.18	0	0.0	600
37	0.18	1	0.0	600
56	0.18	2	0.18539288994157377	600
75	0.18	3	0.0	600
0	0.0	0	0.02564287054783533	601
19	0.0	1	0.062237946485412206	601
38	0.0	2	0.3377860895353445	601
57	0.0	3	0.014786687104631567	601
1	0.01	0	0.0	601
20	0.01	1	0.0	601
39	0.01	2	0.12500886363314753	601
58	0.01	3	0.005500293637763359	601
2	0.02	0	0.0	601
21	0.02	1	0.0	601
40	0.02	2	0.0	601
59	0.02	3	0.005461563048459768	601
3	0.03	0	0.0	601
22	0.03	1	0.0	601
41	0.03	2	0.0	601
60	0.03	3	0.005456206662089982	601
4	0.04	0	0.0	601
23	0.04	1	0.0	601
42	0.04	2	0.0	601
61	0.04	3	0.01637243194307502	601
5	0.05	0	0.0	601
24	0.05	1	0.0	601
43	0.05	2	0.0	601
62	0.05	3	0.01725975206500701	601
6	0.06	0	0.0	601
25	0.06	1	0.0	601
44	0.06	2	0.0	601
63	0.06	3	0.02745981778330909	601
7	0.07	0	0.0	601
26	0.07	1	0.0	601
45	0.07	2	0.0	601
64	0.07	3	0.01869781882643419	601
8	0.08	0	0.0	601
27	0.08	1	0.0	601
46	0.08	2	0.0	601
65	0.08	3	0.04280726788338064	601
9	0.09	0	0.0	601
28	0.09	1	0.0	601
47	0.09	2	0.0	601
66	0.09	3	0.03624476096178407	601
10	0.1	0	0.0	601
29	0.1	1	0.0	601
48	0.1	2	0.0	601
67	0.1	3	0.014193879131141535	601
11	0.11	0	0.0	601
30	0.11	1	0.0	601
49	0.11	2	0.0	601
68	0.11	3	0.03242308613531675	601
12	0.12	0	0.11720265749520818	601
31	0.12	1	0.0	601
50	0.12	2	0.0	601
69	0.12	3	0.05387861656093408	601
13	0.13	0	0.08141652941005087	601
32	0.13	1	0.0	601
51	0.13	2	0.0	601
70	0.13	3	0.03646465520462665	601
14	0.14	0	0.01727057669680847	601
33	0.14	1	0.0	601
52	0.14	2	0.0	601
71	0.14	3	0.0012177476191185255	601
15	0.15	0	0.0028981680179117446	601
34	0.15	1	0.0	601
53	0.15	2	0.0	601
72	0.15	3	0.0008061028582241561	601
16	0.16	0	0.0	601
35	0.16	1	0.0	601
54	0.16	2	0.0	601
73	0.16	3	0.0	601
17	0.17	0	0.0	601
36	0.17	1	0.0	601
55	0.17	2	0.0	601
74	0.17	3	0.0	601
18	0.18	0	0.0	601
37	0.18	1	0.0	601
56	0.18	2	0.18539288994157377	601
75	0.18	3	0.0	601
0	0.0	0	0.015716289195178677	602
19	0.0	1	0.062237946485412206	602
38	0.0	2	0.3377860895353445	602
57	0.0	3	0.014786687104631567	602
1	0.01	0	0.009981670859902106	602
20	0.01	1	0.0	602
39	0.01	2	0.12500886363314753	602
58	0.01	3	0.005500293637763359	602
2	0.02	0	0.0	602
21	0.02	1	0.0	602
40	0.02	2	0.0	602
59	0.02	3	0.005461563048459768	602
3	0.03	0	0.0	602
22	0.03	1	0.0	602
41	0.03	2	0.0	602
60	0.03	3	0.005456206662089982	602
4	0.04	0	0.0	602
23	0.04	1	0.0	602
42	0.04	2	0.0	602
61	0.04	3	0.01637243194307502	602
5	0.05	0	0.0	602
24	0.05	1	0.0	602
43	0.05	2	0.0	602
62	0.05	3	0.01725975206500701	602
6	0.06	0	0.0	602
25	0.06	1	0.0	602
44	0.06	2	0.0	602
63	0.06	3	0.02745981778330909	602
7	0.07	0	0.0	602
26	0.07	1	0.0	602
45	0.07	2	0.0	602
64	0.07	3	0.01869781882643419	602
8	0.08	0	0.0	602
27	0.08	1	0.0	602
46	0.08	2	0.0	602
65	0.08	3	0.04280726788338064	602
9	0.09	0	0.0	602
28	0.09	1	0.0	602
47	0.09	2	0.0	602
66	0.09	3	0.03624476096178407	602
10	0.1	0	0.0	602
29	0.1	1	0.0	602
48	0.1	2	0.0	602
67	0.1	3	0.014193879131141535	602
11	0.11	0	0.0	602
30	0.11	1	0.0	602
49	0.11	2	0.0	602
68	0.11	3	0.03242308613531675	602
12	0.12	0	0.11720265749520818	602
31	0.12	1	0.0	602
50	0.12	2	0.0	602
69	0.12	3	0.05387861656093408	602
13	0.13	0	0.12245220885380265	602
32	0.13	1	0.0	602
51	0.13	2	0.0	602
70	0.13	3	0.03646465520462665	602
14	0.14	0	0.030862968738157456	602
33	0.14	1	0.0	602
52	0.14	2	0.0	602
71	0.14	3	0.0012177476191185255	602
15	0.15	0	0.008314804408982997	602
34	0.15	1	0.0	602
53	0.15	2	0.0	602
72	0.15	3	0.0008061028582241561	602
16	0.16	0	0.01603374580769769	602
35	0.16	1	0.0	602
54	0.16	2	0.0	602
73	0.16	3	0.0	602
17	0.17	0	0.004291779843354436	602
36	0.17	1	0.0	602
55	0.17	2	0.0	602
74	0.17	3	0.0	602
18	0.18	0	0.004614516161723595	602
37	0.18	1	0.0	602
56	0.18	2	0.18539288994157377	602
75	0.18	3	0.0	602
0	0.0	0	0.015716289195178677	603
19	0.0	1	0.062237946485412206	603
38	0.0	2	0.3377860895353445	603
57	0.0	3	0.010006351457395582	603
1	0.01	0	0.009981670859902106	603
20	0.01	1	0.0	603
39	0.01	2	0.12500886363314753	603
58	0.01	3	0.01205379321078596	603
2	0.02	0	0.0	603
21	0.02	1	0.0	603
40	0.02	2	0.0	603
59	0.02	3	0.021210921152744516	603
3	0.03	0	0.0	603
22	0.03	1	0.0	603
41	0.03	2	0.0	603
60	0.03	3	0.03268478119632025	603
4	0.04	0	0.0	603
23	0.04	1	0.0	603
42	0.04	2	0.0	603
61	0.04	3	0.04876584780760538	603
5	0.05	0	0.0	603
24	0.05	1	0.0	603
43	0.05	2	0.0	603
62	0.05	3	0.03487562000070816	603
6	0.06	0	0.0	603
25	0.06	1	0.0	603
44	0.06	2	0.0	603
63	0.06	3	0.025754196088888563	603
7	0.07	0	0.0	603
26	0.07	1	0.0	603
45	0.07	2	0.0	603
64	0.07	3	0.01658352581495104	603
8	0.08	0	0.0	603
27	0.08	1	0.0	603
46	0.08	2	0.0	603
65	0.08	3	0.03304100742803123	603
9	0.09	0	0.0	603
28	0.09	1	0.0	603
47	0.09	2	0.0	603
66	0.09	3	0.03151539186697464	603
10	0.1	0	0.0	603
29	0.1	1	0.0	603
48	0.1	2	0.0	603
67	0.1	3	0.0412100116017417	603
11	0.11	0	0.0	603
30	0.11	1	0.0	603
49	0.11	2	0.0	603
68	0.11	3	0.04145172106412057	603
12	0.12	0	0.11720265749520818	603
31	0.12	1	0.0	603
50	0.12	2	0.0	603
69	0.12	3	0.036880396539747284	603
13	0.13	0	0.12245220885380265	603
32	0.13	1	0.0	603
51	0.13	2	0.0	603
70	0.13	3	0.032211721203916174	603
14	0.14	0	0.030862968738157456	603
33	0.14	1	0.0	603
52	0.14	2	0.0	603
71	0.14	3	0.036913726299741906	603
15	0.15	0	0.008314804408982997	603
34	0.15	1	0.0	603
53	0.15	2	0.0	603
72	0.15	3	0.0025271781524703676	603
16	0.16	0	0.01603374580769769	603
35	0.16	1	0.0	603
54	0.16	2	0.0	603
73	0.16	3	0.0006939939158185993	603
17	0.17	0	0.004291779843354436	603
36	0.17	1	0.0	603
55	0.17	2	0.0	603
74	0.17	3	0.0017954144175442578	603
18	0.18	0	0.004614516161723595	603
37	0.18	1	0.0	603
56	0.18	2	0.18539288994157377	603
75	0.18	3	0.0009068699356789705	603
0	0.0	0	0.015716289195178677	604
19	0.0	1	0.05401349326198916	604
38	0.0	2	0.3377860895353445	604
57	0.0	3	0.010006351457395582	604
1	0.01	0	0.009981670859902106	604
20	0.01	1	0.013869475412883452	604
39	0.01	2	0.12500886363314753	604
58	0.01	3	0.01205379321078596	604
2	0.02	0	0.0	604
21	0.02	1	0.007577839759283561	604
40	0.02	2	0.0	604
59	0.02	3	0.021210921152744516	604
3	0.03	0	0.0	604
22	0.03	1	0.0	604
41	0.03	2	0.0	604
60	0.03	3	0.03268478119632025	604
4	0.04	0	0.0	604
23	0.04	1	0.0	604
42	0.04	2	0.0	604
61	0.04	3	0.04876584780760538	604
5	0.05	0	0.0	604
24	0.05	1	0.0	604
43	0.05	2	0.0	604
62	0.05	3	0.03487562000070816	604
6	0.06	0	0.0	604
25	0.06	1	0.0	604
44	0.06	2	0.0	604
63	0.06	3	0.025754196088888563	604
7	0.07	0	0.0	604
26	0.07	1	0.0	604
45	0.07	2	0.0	604
64	0.07	3	0.01658352581495104	604
8	0.08	0	0.0	604
27	0.08	1	0.0	604
46	0.08	2	0.0	604
65	0.08	3	0.03304100742803123	604
9	0.09	0	0.0	604
28	0.09	1	0.0	604
47	0.09	2	0.0	604
66	0.09	3	0.03151539186697464	604
10	0.1	0	0.0	604
29	0.1	1	0.0	604
48	0.1	2	0.0	604
67	0.1	3	0.0412100116017417	604
11	0.11	0	0.0	604
30	0.11	1	0.0	604
49	0.11	2	0.0	604
68	0.11	3	0.04145172106412057	604
12	0.12	0	0.11720265749520818	604
31	0.12	1	0.0	604
50	0.12	2	0.0	604
69	0.12	3	0.036880396539747284	604
13	0.13	0	0.12245220885380265	604
32	0.13	1	0.0	604
51	0.13	2	0.0	604
70	0.13	3	0.032211721203916174	604
14	0.14	0	0.030862968738157456	604
33	0.14	1	0.0	604
52	0.14	2	0.0	604
71	0.14	3	0.036913726299741906	604
15	0.15	0	0.008314804408982997	604
34	0.15	1	0.0	604
53	0.15	2	0.0	604
72	0.15	3	0.0025271781524703676	604
16	0.16	0	0.01603374580769769	604
35	0.16	1	0.0	604
54	0.16	2	0.0	604
73	0.16	3	0.0006939939158185993	604
17	0.17	0	0.004291779843354436	604
36	0.17	1	0.0	604
55	0.17	2	0.0	604
74	0.17	3	0.0017954144175442578	604
18	0.18	0	0.004614516161723595	604
37	0.18	1	0.0	604
56	0.18	2	0.18539288994157377	604
75	0.18	3	0.0009068699356789705	604
0	0.0	0	0.015716289195178677	605
19	0.0	1	0.08879526671491962	605
38	0.0	2	0.3377860895353445	605
57	0.0	3	0.010006351457395582	605
1	0.01	0	0.009981670859902106	605
20	0.01	1	0.012921241521865051	605
39	0.01	2	0.12500886363314753	605
58	0.01	3	0.01205379321078596	605
2	0.02	0	0.0	605
21	0.02	1	0.0015977138579987239	605
40	0.02	2	0.0	605
59	0.02	3	0.021210921152744516	605
3	0.03	0	0.0	605
22	0.03	1	0.002970679036132454	605
41	0.03	2	0.0	605
60	0.03	3	0.03268478119632025	605
4	0.04	0	0.0	605
23	0.04	1	0.0	605
42	0.04	2	0.0	605
61	0.04	3	0.04876584780760538	605
5	0.05	0	0.0	605
24	0.05	1	0.0	605
43	0.05	2	0.0	605
62	0.05	3	0.03487562000070816	605
6	0.06	0	0.0	605
25	0.06	1	0.0	605
44	0.06	2	0.0	605
63	0.06	3	0.025754196088888563	605
7	0.07	0	0.0	605
26	0.07	1	0.0	605
45	0.07	2	0.0	605
64	0.07	3	0.01658352581495104	605
8	0.08	0	0.0	605
27	0.08	1	0.0	605
46	0.08	2	0.0	605
65	0.08	3	0.03304100742803123	605
9	0.09	0	0.0	605
28	0.09	1	0.0	605
47	0.09	2	0.0	605
66	0.09	3	0.03151539186697464	605
10	0.1	0	0.0	605
29	0.1	1	0.0	605
48	0.1	2	0.0	605
67	0.1	3	0.0412100116017417	605
11	0.11	0	0.0	605
30	0.11	1	0.0	605
49	0.11	2	0.0	605
68	0.11	3	0.04145172106412057	605
12	0.12	0	0.11720265749520818	605
31	0.12	1	0.0	605
50	0.12	2	0.0	605
69	0.12	3	0.036880396539747284	605
13	0.13	0	0.12245220885380265	605
32	0.13	1	0.0	605
51	0.13	2	0.0	605
70	0.13	3	0.032211721203916174	605
14	0.14	0	0.030862968738157456	605
33	0.14	1	0.0	605
52	0.14	2	0.0	605
71	0.14	3	0.036913726299741906	605
15	0.15	0	0.008314804408982997	605
34	0.15	1	0.0	605
53	0.15	2	0.0	605
72	0.15	3	0.0025271781524703676	605
16	0.16	0	0.01603374580769769	605
35	0.16	1	0.0	605
54	0.16	2	0.0	605
73	0.16	3	0.0006939939158185993	605
17	0.17	0	0.004291779843354436	605
36	0.17	1	0.0	605
55	0.17	2	0.0	605
74	0.17	3	0.0017954144175442578	605
18	0.18	0	0.004614516161723595	605
37	0.18	1	0.0	605
56	0.18	2	0.18539288994157377	605
75	0.18	3	0.0009068699356789705	605
0	0.0	0	0.026588478959868194	606
19	0.0	1	0.08879526671491962	606
38	0.0	2	0.3377860895353445	606
57	0.0	3	0.010006351457395582	606
1	0.01	0	0.01644258197904953	606
20	0.01	1	0.012921241521865051	606
39	0.01	2	0.12500886363314753	606
58	0.01	3	0.01205379321078596	606
2	0.02	0	0.0	606
21	0.02	1	0.0015977138579987239	606
40	0.02	2	0.0	606
59	0.02	3	0.021210921152744516	606
3	0.03	0	0.0	606
22	0.03	1	0.002970679036132454	606
41	0.03	2	0.0	606
60	0.03	3	0.03268478119632025	606
4	0.04	0	0.0	606
23	0.04	1	0.0	606
42	0.04	2	0.0	606
61	0.04	3	0.04876584780760538	606
5	0.05	0	0.0	606
24	0.05	1	0.0	606
43	0.05	2	0.0	606
62	0.05	3	0.03487562000070816	606
6	0.06	0	0.0	606
25	0.06	1	0.0	606
44	0.06	2	0.0	606
63	0.06	3	0.025754196088888563	606
7	0.07	0	0.0	606
26	0.07	1	0.0	606
45	0.07	2	0.0	606
64	0.07	3	0.01658352581495104	606
8	0.08	0	0.0	606
27	0.08	1	0.0	606
46	0.08	2	0.0	606
65	0.08	3	0.03304100742803123	606
9	0.09	0	0.0	606
28	0.09	1	0.0	606
47	0.09	2	0.0	606
66	0.09	3	0.03151539186697464	606
10	0.1	0	0.0	606
29	0.1	1	0.0	606
48	0.1	2	0.0	606
67	0.1	3	0.0412100116017417	606
11	0.11	0	0.0	606
30	0.11	1	0.0	606
49	0.11	2	0.0	606
68	0.11	3	0.04145172106412057	606
12	0.12	0	0.11720265749520818	606
31	0.12	1	0.0	606
50	0.12	2	0.0	606
69	0.12	3	0.036880396539747284	606
13	0.13	0	0.05970840502511546	606
32	0.13	1	0.0	606
51	0.13	2	0.0	606
70	0.13	3	0.032211721203916174	606
14	0.14	0	0.05009670905149157	606
33	0.14	1	0.0	606
52	0.14	2	0.0	606
71	0.14	3	0.036913726299741906	606
15	0.15	0	0.0749707573689341	606
34	0.15	1	0.0	606
53	0.15	2	0.0	606
72	0.15	3	0.0025271781524703676	606
16	0.16	0	0.042053577588317965	606
35	0.16	1	0.0	606
54	0.16	2	0.0	606
73	0.16	3	0.0006939939158185993	606
17	0.17	0	0.04890355458036212	606
36	0.17	1	0.0	606
55	0.17	2	0.0	606
74	0.17	3	0.0017954144175442578	606
18	0.18	0	0.03702142095330404	606
37	0.18	1	0.0	606
56	0.18	2	0.18539288994157377	606
75	0.18	3	0.0009068699356789705	606
0	0.0	0	0.026588478959868194	607
19	0.0	1	0.08879526671491962	607
38	0.0	2	0.3377860895353445	607
57	0.0	3	0.01802993736729609	607
1	0.01	0	0.01644258197904953	607
20	0.01	1	0.012921241521865051	607
39	0.01	2	0.12500886363314753	607
58	0.01	3	0.051392339448304195	607
2	0.02	0	0.0	607
21	0.02	1	0.0015977138579987239	607
40	0.02	2	0.0	607
59	0.02	3	0.0925717115537253	607
3	0.03	0	0.0	607
22	0.03	1	0.002970679036132454	607
41	0.03	2	0.0	607
60	0.03	3	0.12818893338923248	607
4	0.04	0	0.0	607
23	0.04	1	0.0	607
42	0.04	2	0.0	607
61	0.04	3	0.08998357060884316	607
5	0.05	0	0.0	607
24	0.05	1	0.0	607
43	0.05	2	0.0	607
62	0.05	3	0.05262519026412601	607
6	0.06	0	0.0	607
25	0.06	1	0.0	607
44	0.06	2	0.0	607
63	0.06	3	0.07296123367472696	607
7	0.07	0	0.0	607
26	0.07	1	0.0	607
45	0.07	2	0.0	607
64	0.07	3	0.09074469851993075	607
8	0.08	0	0.0	607
27	0.08	1	0.0	607
46	0.08	2	0.0	607
65	0.08	3	0.06662423281355294	607
9	0.09	0	0.0	607
28	0.09	1	0.0	607
47	0.09	2	0.0	607
66	0.09	3	0.02291538676705302	607
10	0.1	0	0.0	607
29	0.1	1	0.0	607
48	0.1	2	0.0	607
67	0.1	3	0.028106484366308505	607
11	0.11	0	0.0	607
30	0.11	1	0.0	607
49	0.11	2	0.0	607
68	0.11	3	0.033187652944336	607
12	0.12	0	0.11720265749520818	607
31	0.12	1	0.0	607
50	0.12	2	0.0	607
69	0.12	3	0.0655265944355715	607
13	0.13	0	0.05970840502511546	607
32	0.13	1	0.0	607
51	0.13	2	0.0	607
70	0.13	3	0.06149852465188446	607
14	0.14	0	0.05009670905149157	607
33	0.14	1	0.0	607
52	0.14	2	0.0	607
71	0.14	3	0.0037636607356729204	607
15	0.15	0	0.0749707573689341	607
34	0.15	1	0.0	607
53	0.15	2	0.0	607
72	0.15	3	0.0012472927202323266	607
16	0.16	0	0.042053577588317965	607
35	0.16	1	0.0	607
54	0.16	2	0.0	607
73	0.16	3	0.00036706283014853816	607
17	0.17	0	0.04890355458036212	607
36	0.17	1	0.0	607
55	0.17	2	0.0	607
74	0.17	3	0.0013003960824696462	607
18	0.18	0	0.03702142095330404	607
37	0.18	1	0.0	607
56	0.18	2	0.18539288994157377	607
75	0.18	3	0.004127383721047114	607
0	0.0	0	0.026588478959868194	608
19	0.0	1	0.08879526671491962	608
38	0.0	2	0.3377860895353445	608
57	0.0	3	0.020970809179796258	608
1	0.01	0	0.01644258197904953	608
20	0.01	1	0.012921241521865051	608
39	0.01	2	0.12500886363314753	608
58	0.01	3	0.015254279246674916	608
2	0.02	0	0.0	608
21	0.02	1	0.0015977138579987239	608
40	0.02	2	0.0	608
59	0.02	3	0.022502709450646287	608
3	0.03	0	0.0	608
22	0.03	1	0.002970679036132454	608
41	0.03	2	0.0	608
60	0.03	3	0.04031889231553633	608
4	0.04	0	0.0	608
23	0.04	1	0.0	608
42	0.04	2	0.0	608
61	0.04	3	0.03047616251515805	608
5	0.05	0	0.0	608
24	0.05	1	0.0	608
43	0.05	2	0.0	608
62	0.05	3	0.03391819496766308	608
6	0.06	0	0.0	608
25	0.06	1	0.0	608
44	0.06	2	0.0	608
63	0.06	3	0.028148254004024216	608
7	0.07	0	0.0	608
26	0.07	1	0.0	608
45	0.07	2	0.0	608
64	0.07	3	0.03528686318628549	608
8	0.08	0	0.0	608
27	0.08	1	0.0	608
46	0.08	2	0.0	608
65	0.08	3	0.0	608
9	0.09	0	0.0	608
28	0.09	1	0.0	608
47	0.09	2	0.0	608
66	0.09	3	0.0	608
10	0.1	0	0.0	608
29	0.1	1	0.0	608
48	0.1	2	0.0	608
67	0.1	3	0.0	608
11	0.11	0	0.0	608
30	0.11	1	0.0	608
49	0.11	2	0.0	608
68	0.11	3	0.0	608
12	0.12	0	0.11720265749520818	608
31	0.12	1	0.0	608
50	0.12	2	0.0	608
69	0.12	3	0.0	608
13	0.13	0	0.05970840502511546	608
