	time	K	X	np
16	0.16	0	0.03802546217832163	71
41	0.16	1	0.0	71
66	0.16	2	0.0	71
91	0.16	3	0.0	71
17	0.17	0	0.027290339935881824	71
42	0.17	1	0.0	71
67	0.17	2	0.0	71
92	0.17	3	0.0	71
18	0.18	0	0.009803763941139857	71
43	0.18	1	0.0	71
68	0.18	2	0.15192410887645014	71
93	0.18	3	0.0	71
19	0.19	0	0.022269264486033606	71
44	0.19	1	0.0	71
69	0.19	2	0.06623977612039594	71
94	0.19	3	0.0	71
20	0.2	0	0.03602233532919265	71
45	0.2	1	0.0	71
70	0.2	2	0.0037382904107441215	71
95	0.2	3	0.0	71
21	0.21	0	0.031216928176964996	71
46	0.21	1	0.0	71
71	0.21	2	0.0	71
96	0.21	3	0.0	71
22	0.22	0	0.044712076097774424	71
47	0.22	1	0.0	71
72	0.22	2	0.0	71
97	0.22	3	0.0	71
23	0.23	0	0.01245779063879697	71
48	0.23	1	0.0	71
73	0.23	2	0.0	71
98	0.23	3	0.0	71
24	0.24	0	0.01530846781698338	71
49	0.24	1	0.3724737168757818	71
74	0.24	2	0.0	71
99	0.24	3	0.0	71
0	0.0	0	0.012800292377820896	72
25	0.0	1	0.05214506225240399	72
50	0.0	2	0.24364003035439283	72
75	0.0	3	0.016626215658750818	72
1	0.01	0	0.020128067905867228	72
26	0.01	1	0.0019895016304611896	72
51	0.01	2	0.03765779873554214	72
76	0.01	3	0.0	72
2	0.02	0	0.010338969938942604	72
27	0.02	1	0.0	72
52	0.02	2	0.0	72
77	0.02	3	0.0	72
3	0.03	0	0.011368552013269018	72
28	0.03	1	0.0	72
53	0.03	2	0.0	72
78	0.03	3	0.0	72
4	0.04	0	0.014480592993291266	72
29	0.04	1	0.0	72
54	0.04	2	0.0	72
79	0.04	3	0.0	72
5	0.05	0	0.027740031625242544	72
30	0.05	1	0.0	72
55	0.05	2	0.0	72
80	0.05	3	0.0	72
6	0.06	0	0.03798923418388846	72
31	0.06	1	0.0	72
56	0.06	2	0.0	72
81	0.06	3	0.0	72
7	0.07	0	0.04382225919297763	72
32	0.07	1	0.0	72
57	0.07	2	0.0	72
82	0.07	3	0.0	72
8	0.08	0	0.03139914952214176	72
33	0.08	1	0.0	72
58	0.08	2	0.0	72
83	0.08	3	0.0	72
9	0.09	0	0.06141074116065799	72
34	0.09	1	0.0	72
59	0.09	2	0.0	72
84	0.09	3	0.0	72
10	0.1	0	0.056911327051141956	72
35	0.1	1	0.0	72
60	0.1	2	0.0	72
85	0.1	3	0.0	72
11	0.11	0	0.08823501168650359	72
36	0.11	1	0.0	72
61	0.11	2	0.0	72
86	0.11	3	0.0	72
12	0.12	0	0.07796802133148194	72
37	0.12	1	0.0	72
62	0.12	2	0.0	72
87	0.12	3	0.0	72
13	0.13	0	0.056689258893625596	72
38	0.13	1	0.0	72
63	0.13	2	0.0	72
88	0.13	3	0.0	72
14	0.14	0	0.08747434359275495	72
39	0.14	1	0.0	72
64	0.14	2	0.0	72
89	0.14	3	0.0	72
15	0.15	0	0.07765723343662849	72
40	0.15	1	0.0	72
65	0.15	2	0.0	72
90	0.15	3	0.0	72
16	0.16	0	0.03802546217832163	72
41	0.16	1	0.0	72
66	0.16	2	0.0	72
91	0.16	3	0.0	72
17	0.17	0	0.027290339935881824	72
42	0.17	1	0.0	72
67	0.17	2	0.0	72
92	0.17	3	0.0	72
18	0.18	0	0.009803763941139857	72
43	0.18	1	0.0	72
68	0.18	2	0.15192410887645014	72
93	0.18	3	0.0	72
19	0.19	0	0.022269264486033606	72
44	0.19	1	0.0	72
69	0.19	2	0.01921840390991785	72
94	0.19	3	0.0	72
20	0.2	0	0.03602233532919265	72
45	0.2	1	0.0	72
70	0.2	2	0.0	72
95	0.2	3	0.0	72
21	0.21	0	0.031216928176964996	72
46	0.21	1	0.0	72
71	0.21	2	0.0	72
96	0.21	3	0.0	72
22	0.22	0	0.044712076097774424	72
47	0.22	1	0.0	72
72	0.22	2	0.0	72
97	0.22	3	0.0	72
23	0.23	0	0.01245779063879697	72
48	0.23	1	0.0	72
73	0.23	2	0.0	72
98	0.23	3	0.0	72
24	0.24	0	0.01530846781698338	72
49	0.24	1	0.3724737168757818	72
74	0.24	2	0.0	72
99	0.24	3	0.0	72
0	0.0	0	0.012800292377820896	73
25	0.0	1	0.06573000661968824	73
50	0.0	2	0.24364003035439283	73
75	0.0	3	0.016626215658750818	73
1	0.01	0	0.020128067905867228	73
26	0.01	1	0.05489061420629152	73
51	0.01	2	0.03765779873554214	73
76	0.01	3	0.0	73
2	0.02	0	0.010338969938942604	73
27	0.02	1	0.01437056912330548	73
52	0.02	2	0.0	73
77	0.02	3	0.0	73
3	0.03	0	0.011368552013269018	73
28	0.03	1	0.0	73
53	0.03	2	0.0	73
78	0.03	3	0.0	73
4	0.04	0	0.014480592993291266	73
29	0.04	1	0.0	73
54	0.04	2	0.0	73
79	0.04	3	0.0	73
5	0.05	0	0.027740031625242544	73
30	0.05	1	0.0	73
55	0.05	2	0.0	73
80	0.05	3	0.0	73
6	0.06	0	0.03798923418388846	73
31	0.06	1	0.0	73
56	0.06	2	0.0	73
81	0.06	3	0.0	73
7	0.07	0	0.04382225919297763	73
32	0.07	1	0.0	73
57	0.07	2	0.0	73
82	0.07	3	0.0	73
8	0.08	0	0.03139914952214176	73
33	0.08	1	0.0	73
58	0.08	2	0.0	73
83	0.08	3	0.0	73
9	0.09	0	0.06141074116065799	73
34	0.09	1	0.0	73
59	0.09	2	0.0	73
84	0.09	3	0.0	73
10	0.1	0	0.056911327051141956	73
35	0.1	1	0.0	73
60	0.1	2	0.0	73
85	0.1	3	0.0	73
11	0.11	0	0.08823501168650359	73
36	0.11	1	0.0	73
61	0.11	2	0.0	73
86	0.11	3	0.0	73
12	0.12	0	0.07796802133148194	73
37	0.12	1	0.0	73
62	0.12	2	0.0	73
87	0.12	3	0.0	73
13	0.13	0	0.056689258893625596	73
38	0.13	1	0.0	73
63	0.13	2	0.0	73
88	0.13	3	0.0	73
14	0.14	0	0.08747434359275495	73
39	0.14	1	0.0	73
64	0.14	2	0.0	73
89	0.14	3	0.0	73
15	0.15	0	0.07765723343662849	73
40	0.15	1	0.0	73
65	0.15	2	0.0	73
90	0.15	3	0.0	73
16	0.16	0	0.03802546217832163	73
41	0.16	1	0.0	73
66	0.16	2	0.0	73
91	0.16	3	0.0	73
17	0.17	0	0.027290339935881824	73
42	0.17	1	0.0	73
67	0.17	2	0.0	73
92	0.17	3	0.0	73
18	0.18	0	0.009803763941139857	73
43	0.18	1	0.0	73
68	0.18	2	0.15192410887645014	73
93	0.18	3	0.0	73
19	0.19	0	0.022269264486033606	73
44	0.19	1	0.0	73
69	0.19	2	0.01921840390991785	73
94	0.19	3	0.0	73
20	0.2	0	0.03602233532919265	73
45	0.2	1	0.0	73
70	0.2	2	0.0	73
95	0.2	3	0.0	73
21	0.21	0	0.031216928176964996	73
46	0.21	1	0.0	73
71	0.21	2	0.0	73
96	0.21	3	0.0	73
22	0.22	0	0.044712076097774424	73
47	0.22	1	0.0	73
72	0.22	2	0.0	73
97	0.22	3	0.0	73
23	0.23	0	0.01245779063879697	73
48	0.23	1	0.0	73
73	0.23	2	0.0	73
98	0.23	3	0.0	73
24	0.24	0	0.01530846781698338	73
49	0.24	1	0.3724737168757818	73
74	0.24	2	0.0	73
99	0.24	3	0.0	73
0	0.0	0	0.012800292377820896	74
25	0.0	1	0.06573000661968824	74
50	0.0	2	0.24364003035439283	74
75	0.0	3	0.006999116937069247	74
1	0.01	0	0.020128067905867228	74
26	0.01	1	0.05489061420629152	74
51	0.01	2	0.03765779873554214	74
76	0.01	3	0.007307994596913121	74
2	0.02	0	0.010338969938942604	74
27	0.02	1	0.01437056912330548	74
52	0.02	2	0.0	74
77	0.02	3	0.0	74
3	0.03	0	0.011368552013269018	74
28	0.03	1	0.0	74
53	0.03	2	0.0	74
78	0.03	3	0.0	74
4	0.04	0	0.014480592993291266	74
29	0.04	1	0.0	74
54	0.04	2	0.0	74
79	0.04	3	0.0	74
5	0.05	0	0.027740031625242544	74
30	0.05	1	0.0	74
55	0.05	2	0.0	74
80	0.05	3	0.0	74
6	0.06	0	0.03798923418388846	74
31	0.06	1	0.0	74
56	0.06	2	0.0	74
81	0.06	3	0.0	74
7	0.07	0	0.04382225919297763	74
32	0.07	1	0.0	74
57	0.07	2	0.0	74
82	0.07	3	0.0	74
8	0.08	0	0.03139914952214176	74
33	0.08	1	0.0	74
58	0.08	2	0.0	74
83	0.08	3	0.0	74
9	0.09	0	0.06141074116065799	74
34	0.09	1	0.0	74
59	0.09	2	0.0	74
84	0.09	3	0.0	74
10	0.1	0	0.056911327051141956	74
35	0.1	1	0.0	74
60	0.1	2	0.0	74
85	0.1	3	0.0	74
11	0.11	0	0.08823501168650359	74
36	0.11	1	0.0	74
61	0.11	2	0.0	74
86	0.11	3	0.0	74
12	0.12	0	0.07796802133148194	74
37	0.12	1	0.0	74
62	0.12	2	0.0	74
87	0.12	3	0.0	74
13	0.13	0	0.056689258893625596	74
38	0.13	1	0.0	74
63	0.13	2	0.0	74
88	0.13	3	0.0	74
14	0.14	0	0.08747434359275495	74
39	0.14	1	0.0	74
64	0.14	2	0.0	74
89	0.14	3	0.0	74
15	0.15	0	0.07765723343662849	74
40	0.15	1	0.0	74
65	0.15	2	0.0	74
90	0.15	3	0.0	74
16	0.16	0	0.03802546217832163	74
41	0.16	1	0.0	74
66	0.16	2	0.0	74
91	0.16	3	0.0	74
17	0.17	0	0.027290339935881824	74
42	0.17	1	0.0	74
67	0.17	2	0.0	74
92	0.17	3	0.0	74
18	0.18	0	0.009803763941139857	74
43	0.18	1	0.0	74
68	0.18	2	0.15192410887645014	74
93	0.18	3	0.0	74
19	0.19	0	0.022269264486033606	74
44	0.19	1	0.0	74
69	0.19	2	0.01921840390991785	74
94	0.19	3	0.0	74
20	0.2	0	0.03602233532919265	74
45	0.2	1	0.0	74
70	0.2	2	0.0	74
95	0.2	3	0.0	74
21	0.21	0	0.031216928176964996	74
46	0.21	1	0.0	74
71	0.21	2	0.0	74
96	0.21	3	0.0	74
22	0.22	0	0.044712076097774424	74
47	0.22	1	0.0	74
72	0.22	2	0.0	74
97	0.22	3	0.0	74
23	0.23	0	0.01245779063879697	74
48	0.23	1	0.0	74
73	0.23	2	0.0	74
98	0.23	3	0.0	74
24	0.24	0	0.01530846781698338	74
49	0.24	1	0.3724737168757818	74
74	0.24	2	0.0	74
99	0.24	3	0.0	74
0	0.0	0	0.008590023852823318	75
25	0.0	1	0.06573000661968824	75
50	0.0	2	0.24364003035439283	75
75	0.0	3	0.006999116937069247	75
1	0.01	0	0.006090404129490447	75
26	0.01	1	0.05489061420629152	75
51	0.01	2	0.03765779873554214	75
76	0.01	3	0.007307994596913121	75
2	0.02	0	0.0	75
27	0.02	1	0.01437056912330548	75
52	0.02	2	0.0	75
77	0.02	3	0.0	75
3	0.03	0	0.0	75
28	0.03	1	0.0	75
53	0.03	2	0.0	75
78	0.03	3	0.0	75
4	0.04	0	0.0	75
29	0.04	1	0.0	75
54	0.04	2	0.0	75
79	0.04	3	0.0	75
5	0.05	0	0.0	75
30	0.05	1	0.0	75
55	0.05	2	0.0	75
80	0.05	3	0.0	75
6	0.06	0	0.0	75
31	0.06	1	0.0	75
56	0.06	2	0.0	75
81	0.06	3	0.0	75
7	0.07	0	0.0	75
32	0.07	1	0.0	75
57	0.07	2	0.0	75
82	0.07	3	0.0	75
8	0.08	0	0.0	75
33	0.08	1	0.0	75
58	0.08	2	0.0	75
83	0.08	3	0.0	75
9	0.09	0	0.0	75
34	0.09	1	0.0	75
59	0.09	2	0.0	75
84	0.09	3	0.0	75
10	0.1	0	0.0	75
35	0.1	1	0.0	75
60	0.1	2	0.0	75
85	0.1	3	0.0	75
11	0.11	0	0.0	75
36	0.11	1	0.0	75
61	0.11	2	0.0	75
86	0.11	3	0.0	75
12	0.12	0	0.0	75
37	0.12	1	0.0	75
62	0.12	2	0.0	75
87	0.12	3	0.0	75
13	0.13	0	0.0	75
38	0.13	1	0.0	75
63	0.13	2	0.0	75
88	0.13	3	0.0	75
14	0.14	0	0.0	75
39	0.14	1	0.0	75
64	0.14	2	0.0	75
89	0.14	3	0.0	75
15	0.15	0	0.0	75
40	0.15	1	0.0	75
65	0.15	2	0.0	75
90	0.15	3	0.0	75
16	0.16	0	0.0	75
41	0.16	1	0.0	75
66	0.16	2	0.0	75
91	0.16	3	0.0	75
17	0.17	0	0.0	75
42	0.17	1	0.0	75
67	0.17	2	0.0	75
92	0.17	3	0.0	75
18	0.18	0	0.0	75
43	0.18	1	0.0	75
68	0.18	2	0.15192410887645014	75
93	0.18	3	0.0	75
19	0.19	0	0.0	75
44	0.19	1	0.0	75
69	0.19	2	0.01921840390991785	75
94	0.19	3	0.0	75
20	0.2	0	0.0	75
45	0.2	1	0.0	75
70	0.2	2	0.0	75
95	0.2	3	0.0	75
21	0.21	0	0.0	75
46	0.21	1	0.0	75
71	0.21	2	0.0	75
96	0.21	3	0.0	75
22	0.22	0	0.0	75
47	0.22	1	0.0	75
72	0.22	2	0.0	75
97	0.22	3	0.0	75
23	0.23	0	0.0	75
48	0.23	1	0.0	75
73	0.23	2	0.0	75
98	0.23	3	0.0	75
24	0.24	0	0.0	75
49	0.24	1	0.3724737168757818	75
74	0.24	2	0.0	75
99	0.24	3	0.0	75
0	0.0	0	0.008590023852823318	76
25	0.0	1	0.06573000661968824	76
50	0.0	2	0.2628118645732638	76
75	0.0	3	0.006999116937069247	76
1	0.01	0	0.006090404129490447	76
26	0.01	1	0.05489061420629152	76
51	0.01	2	0.07404346372152296	76
76	0.01	3	0.007307994596913121	76
2	0.02	0	0.0	76
27	0.02	1	0.01437056912330548	76
52	0.02	2	0.0008667006439991229	76
77	0.02	3	0.0	76
3	0.03	0	0.0	76
28	0.03	1	0.0	76
53	0.03	2	0.0014551849426952302	76
78	0.03	3	0.0	76
4	0.04	0	0.0	76
29	0.04	1	0.0	76
54	0.04	2	0.007004466893545923	76
79	0.04	3	0.0	76
5	0.05	0	0.0	76
30	0.05	1	0.0	76
55	0.05	2	0.0	76
80	0.05	3	0.0	76
6	0.06	0	0.0	76
31	0.06	1	0.0	76
56	0.06	2	0.0	76
81	0.06	3	0.0	76
7	0.07	0	0.0	76
32	0.07	1	0.0	76
57	0.07	2	0.0	76
82	0.07	3	0.0	76
8	0.08	0	0.0	76
33	0.08	1	0.0	76
58	0.08	2	0.0	76
83	0.08	3	0.0	76
9	0.09	0	0.0	76
34	0.09	1	0.0	76
59	0.09	2	0.0	76
84	0.09	3	0.0	76
10	0.1	0	0.0	76
35	0.1	1	0.0	76
60	0.1	2	0.0	76
85	0.1	3	0.0	76
11	0.11	0	0.0	76
36	0.11	1	0.0	76
61	0.11	2	0.0	76
86	0.11	3	0.0	76
12	0.12	0	0.0	76
37	0.12	1	0.0	76
62	0.12	2	0.0	76
87	0.12	3	0.0	76
13	0.13	0	0.0	76
38	0.13	1	0.0	76
63	0.13	2	0.0	76
88	0.13	3	0.0	76
14	0.14	0	0.0	76
39	0.14	1	0.0	76
64	0.14	2	0.0	76
89	0.14	3	0.0	76
15	0.15	0	0.0	76
40	0.15	1	0.0	76
65	0.15	2	0.0	76
90	0.15	3	0.0	76
16	0.16	0	0.0	76
41	0.16	1	0.0	76
66	0.16	2	0.0	76
91	0.16	3	0.0	76
17	0.17	0	0.0	76
42	0.17	1	0.0	76
67	0.17	2	0.0	76
92	0.17	3	0.0	76
18	0.18	0	0.0	76
43	0.18	1	0.0	76
68	0.18	2	0.15192410887645014	76
93	0.18	3	0.0	76
19	0.19	0	0.0	76
44	0.19	1	0.0	76
69	0.19	2	0.041064457825765566	76
94	0.19	3	0.0	76
20	0.2	0	0.0	76
45	0.2	1	0.0	76
70	0.2	2	0.015874997922867177	76
95	0.2	3	0.0	76
21	0.21	0	0.0	76
46	0.21	1	0.0	76
71	0.21	2	0.015032769784448471	76
96	0.21	3	0.0	76
22	0.22	0	0.0	76
47	0.22	1	0.0	76
72	0.22	2	0.0	76
97	0.22	3	0.0	76
23	0.23	0	0.0	76
48	0.23	1	0.0	76
73	0.23	2	0.0	76
98	0.23	3	0.0	76
24	0.24	0	0.0	76
49	0.24	1	0.3724737168757818	76
74	0.24	2	0.0	76
99	0.24	3	0.0	76
0	0.0	0	0.01509024872235085	77
25	0.0	1	0.06573000661968824	77
50	0.0	2	0.2628118645732638	77
75	0.0	3	0.006999116937069247	77
1	0.01	0	0.0	77
26	0.01	1	0.05489061420629152	77
51	0.01	2	0.07404346372152296	77
76	0.01	3	0.007307994596913121	77
2	0.02	0	0.0	77
27	0.02	1	0.01437056912330548	77
52	0.02	2	0.0008667006439991229	77
77	0.02	3	0.0	77
3	0.03	0	0.0	77
28	0.03	1	0.0	77
53	0.03	2	0.0014551849426952302	77
78	0.03	3	0.0	77
4	0.04	0	0.0	77
29	0.04	1	0.0	77
54	0.04	2	0.007004466893545923	77
79	0.04	3	0.0	77
5	0.05	0	0.0	77
30	0.05	1	0.0	77
55	0.05	2	0.0	77
80	0.05	3	0.0	77
6	0.06	0	0.0	77
31	0.06	1	0.0	77
56	0.06	2	0.0	77
81	0.06	3	0.0	77
7	0.07	0	0.0	77
32	0.07	1	0.0	77
57	0.07	2	0.0	77
82	0.07	3	0.0	77
8	0.08	0	0.0	77
33	0.08	1	0.0	77
58	0.08	2	0.0	77
83	0.08	3	0.0	77
9	0.09	0	0.0	77
34	0.09	1	0.0	77
59	0.09	2	0.0	77
84	0.09	3	0.0	77
10	0.1	0	0.0	77
35	0.1	1	0.0	77
60	0.1	2	0.0	77
85	0.1	3	0.0	77
11	0.11	0	0.0	77
36	0.11	1	0.0	77
61	0.11	2	0.0	77
86	0.11	3	0.0	77
12	0.12	0	0.0	77
37	0.12	1	0.0	77
62	0.12	2	0.0	77
87	0.12	3	0.0	77
13	0.13	0	0.0	77
38	0.13	1	0.0	77
63	0.13	2	0.0	77
88	0.13	3	0.0	77
14	0.14	0	0.0	77
39	0.14	1	0.0	77
64	0.14	2	0.0	77
89	0.14	3	0.0	77
15	0.15	0	0.0	77
40	0.15	1	0.0	77
65	0.15	2	0.0	77
90	0.15	3	0.0	77
16	0.16	0	0.0	77
41	0.16	1	0.0	77
66	0.16	2	0.0	77
91	0.16	3	0.0	77
17	0.17	0	0.0	77
42	0.17	1	0.0	77
67	0.17	2	0.0	77
92	0.17	3	0.0	77
18	0.18	0	0.0	77
43	0.18	1	0.0	77
68	0.18	2	0.15192410887645014	77
93	0.18	3	0.0	77
19	0.19	0	0.0	77
44	0.19	1	0.0	77
69	0.19	2	0.041064457825765566	77
94	0.19	3	0.0	77
20	0.2	0	0.0	77
45	0.2	1	0.0	77
70	0.2	2	0.015874997922867177	77
95	0.2	3	0.0	77
21	0.21	0	0.0	77
46	0.21	1	0.0	77
71	0.21	2	0.015032769784448471	77
96	0.21	3	0.0	77
22	0.22	0	0.0	77
47	0.22	1	0.0	77
72	0.22	2	0.0	77
97	0.22	3	0.0	77
23	0.23	0	0.0	77
48	0.23	1	0.0	77
73	0.23	2	0.0	77
98	0.23	3	0.0	77
24	0.24	0	0.0	77
49	0.24	1	0.3724737168757818	77
74	0.24	2	0.0	77
99	0.24	3	0.0	77
0	0.0	0	0.01509024872235085	78
25	0.0	1	0.06573000661968824	78
50	0.0	2	0.2365952351328605	78
75	0.0	3	0.006999116937069247	78
1	0.01	0	0.0	78
26	0.01	1	0.05489061420629152	78
51	0.01	2	0.0652871522977142	78
76	0.01	3	0.007307994596913121	78
2	0.02	0	0.0	78
27	0.02	1	0.01437056912330548	78
52	0.02	2	0.028277109149775624	78
77	0.02	3	0.0	78
3	0.03	0	0.0	78
28	0.03	1	0.0	78
53	0.03	2	0.0	78
78	0.03	3	0.0	78
4	0.04	0	0.0	78
29	0.04	1	0.0	78
54	0.04	2	0.0	78
79	0.04	3	0.0	78
5	0.05	0	0.0	78
30	0.05	1	0.0	78
55	0.05	2	0.0	78
80	0.05	3	0.0	78
6	0.06	0	0.0	78
31	0.06	1	0.0	78
56	0.06	2	0.0	78
81	0.06	3	0.0	78
7	0.07	0	0.0	78
32	0.07	1	0.0	78
57	0.07	2	0.0	78
82	0.07	3	0.0	78
8	0.08	0	0.0	78
33	0.08	1	0.0	78
58	0.08	2	0.0	78
83	0.08	3	0.0	78
9	0.09	0	0.0	78
34	0.09	1	0.0	78
59	0.09	2	0.0	78
84	0.09	3	0.0	78
10	0.1	0	0.0	78
35	0.1	1	0.0	78
60	0.1	2	0.0	78
85	0.1	3	0.0	78
11	0.11	0	0.0	78
36	0.11	1	0.0	78
61	0.11	2	0.0	78
86	0.11	3	0.0	78
12	0.12	0	0.0	78
37	0.12	1	0.0	78
62	0.12	2	0.0	78
87	0.12	3	0.0	78
13	0.13	0	0.0	78
38	0.13	1	0.0	78
63	0.13	2	0.0	78
88	0.13	3	0.0	78
14	0.14	0	0.0	78
39	0.14	1	0.0	78
64	0.14	2	0.0	78
89	0.14	3	0.0	78
15	0.15	0	0.0	78
40	0.15	1	0.0	78
65	0.15	2	0.0	78
90	0.15	3	0.0	78
16	0.16	0	0.0	78
41	0.16	1	0.0	78
66	0.16	2	0.0	78
91	0.16	3	0.0	78
17	0.17	0	0.0	78
42	0.17	1	0.0	78
67	0.17	2	0.0	78
92	0.17	3	0.0	78
18	0.18	0	0.0	78
43	0.18	1	0.0	78
68	0.18	2	0.15192410887645014	78
93	0.18	3	0.0	78
19	0.19	0	0.0	78
44	0.19	1	0.0	78
69	0.19	2	0.026035020788828255	78
94	0.19	3	0.0	78
20	0.2	0	0.0	78
45	0.2	1	0.0	78
70	0.2	2	0.0	78
95	0.2	3	0.0	78
21	0.21	0	0.0	78
46	0.21	1	0.0	78
71	0.21	2	0.0	78
96	0.21	3	0.0	78
22	0.22	0	0.0	78
47	0.22	1	0.0	78
72	0.22	2	0.0	78
97	0.22	3	0.0	78
23	0.23	0	0.0	78
48	0.23	1	0.0	78
73	0.23	2	0.0	78
98	0.23	3	0.0	78
24	0.24	0	0.0	78
49	0.24	1	0.3724737168757818	78
74	0.24	2	0.0	78
99	0.24	3	0.0	78
0	0.0	0	0.01509024872235085	79
25	0.0	1	0.06573000661968824	79
50	0.0	2	0.2365952351328605	79
75	0.0	3	0.016236333196705057	79
1	0.01	0	0.0	79
26	0.01	1	0.05489061420629152	79
51	0.01	2	0.0652871522977142	79
76	0.01	3	0.0	79
2	0.02	0	0.0	79
27	0.02	1	0.01437056912330548	79
52	0.02	2	0.028277109149775624	79
77	0.02	3	0.0	79
3	0.03	0	0.0	79
28	0.03	1	0.0	79
53	0.03	2	0.0	79
78	0.03	3	0.0	79
4	0.04	0	0.0	79
29	0.04	1	0.0	79
54	0.04	2	0.0	79
79	0.04	3	0.0	79
5	0.05	0	0.0	79
30	0.05	1	0.0	79
55	0.05	2	0.0	79
80	0.05	3	0.0	79
6	0.06	0	0.0	79
31	0.06	1	0.0	79
56	0.06	2	0.0	79
81	0.06	3	0.0	79
7	0.07	0	0.0	79
32	0.07	1	0.0	79
57	0.07	2	0.0	79
82	0.07	3	0.0	79
8	0.08	0	0.0	79
33	0.08	1	0.0	79
58	0.08	2	0.0	79
83	0.08	3	0.0	79
9	0.09	0	0.0	79
34	0.09	1	0.0	79
59	0.09	2	0.0	79
84	0.09	3	0.0	79
10	0.1	0	0.0	79
35	0.1	1	0.0	79
60	0.1	2	0.0	79
85	0.1	3	0.0	79
11	0.11	0	0.0	79
36	0.11	1	0.0	79
61	0.11	2	0.0	79
86	0.11	3	0.0	79
12	0.12	0	0.0	79
37	0.12	1	0.0	79
62	0.12	2	0.0	79
87	0.12	3	0.0	79
13	0.13	0	0.0	79
38	0.13	1	0.0	79
63	0.13	2	0.0	79
88	0.13	3	0.0	79
14	0.14	0	0.0	79
39	0.14	1	0.0	79
64	0.14	2	0.0	79
89	0.14	3	0.0	79
15	0.15	0	0.0	79
40	0.15	1	0.0	79
65	0.15	2	0.0	79
90	0.15	3	0.0	79
16	0.16	0	0.0	79
41	0.16	1	0.0	79
66	0.16	2	0.0	79
91	0.16	3	0.0	79
17	0.17	0	0.0	79
42	0.17	1	0.0	79
67	0.17	2	0.0	79
92	0.17	3	0.0	79
18	0.18	0	0.0	79
43	0.18	1	0.0	79
68	0.18	2	0.15192410887645014	79
93	0.18	3	0.0	79
19	0.19	0	0.0	79
44	0.19	1	0.0	79
69	0.19	2	0.026035020788828255	79
94	0.19	3	0.0	79
20	0.2	0	0.0	79
45	0.2	1	0.0	79
70	0.2	2	0.0	79
95	0.2	3	0.0	79
21	0.21	0	0.0	79
46	0.21	1	0.0	79
71	0.21	2	0.0	79
96	0.21	3	0.0	79
22	0.22	0	0.0	79
47	0.22	1	0.0	79
72	0.22	2	0.0	79
97	0.22	3	0.0	79
23	0.23	0	0.0	79
48	0.23	1	0.0	79
73	0.23	2	0.0	79
98	0.23	3	0.0	79
24	0.24	0	0.0	79
49	0.24	1	0.3724737168757818	79
74	0.24	2	0.0	79
99	0.24	3	0.0	79
0	0.0	0	0.01509024872235085	80
25	0.0	1	0.06573000661968824	80
50	0.0	2	0.25173383640328395	80
75	0.0	3	0.016236333196705057	80
1	0.01	0	0.0	80
26	0.01	1	0.05489061420629152	80
51	0.01	2	0.031152165689211146	80
76	0.01	3	0.0	80
2	0.02	0	0.0	80
27	0.02	1	0.01437056912330548	80
52	0.02	2	0.000587284980687921	80
77	0.02	3	0.0	80
3	0.03	0	0.0	80
28	0.03	1	0.0	80
53	0.03	2	0.0	80
78	0.03	3	0.0	80
4	0.04	0	0.0	80
29	0.04	1	0.0	80
54	0.04	2	0.0	80
79	0.04	3	0.0	80
5	0.05	0	0.0	80
30	0.05	1	0.0	80
55	0.05	2	0.0	80
80	0.05	3	0.0	80
6	0.06	0	0.0	80
31	0.06	1	0.0	80
56	0.06	2	0.0	80
81	0.06	3	0.0	80
7	0.07	0	0.0	80
32	0.07	1	0.0	80
57	0.07	2	0.0	80
82	0.07	3	0.0	80
8	0.08	0	0.0	80
33	0.08	1	0.0	80
58	0.08	2	0.0	80
83	0.08	3	0.0	80
9	0.09	0	0.0	80
34	0.09	1	0.0	80
59	0.09	2	0.0	80
84	0.09	3	0.0	80
10	0.1	0	0.0	80
35	0.1	1	0.0	80
60	0.1	2	0.0	80
85	0.1	3	0.0	80
11	0.11	0	0.0	80
36	0.11	1	0.0	80
61	0.11	2	0.0	80
86	0.11	3	0.0	80
12	0.12	0	0.0	80
37	0.12	1	0.0	80
62	0.12	2	0.0	80
87	0.12	3	0.0	80
13	0.13	0	0.0	80
38	0.13	1	0.0	80
63	0.13	2	0.0	80
88	0.13	3	0.0	80
14	0.14	0	0.0	80
39	0.14	1	0.0	80
64	0.14	2	0.0	80
89	0.14	3	0.0	80
15	0.15	0	0.0	80
40	0.15	1	0.0	80
65	0.15	2	0.0	80
90	0.15	3	0.0	80
16	0.16	0	0.0	80
41	0.16	1	0.0	80
66	0.16	2	0.0	80
91	0.16	3	0.0	80
17	0.17	0	0.0	80
42	0.17	1	0.0	80
67	0.17	2	0.0	80
92	0.17	3	0.0	80
18	0.18	0	0.0	80
43	0.18	1	0.0	80
68	0.18	2	0.15192410887645014	80
93	0.18	3	0.0	80
19	0.19	0	0.0	80
44	0.19	1	0.0	80
69	0.19	2	0.03660425394909383	80
94	0.19	3	0.0	80
20	0.2	0	0.0	80
45	0.2	1	0.0	80
70	0.2	2	0.0	80
95	0.2	3	0.0	80
21	0.21	0	0.0	80
46	0.21	1	0.0	80
71	0.21	2	0.0	80
96	0.21	3	0.0	80
22	0.22	0	0.0	80
47	0.22	1	0.0	80
72	0.22	2	0.0	80
97	0.22	3	0.0	80
23	0.23	0	0.0	80
48	0.23	1	0.0	80
