	time	K	X	np
49	0.24	1	0.06769493695830048	101
74	0.24	2	0.0	101
0	0.0	0	0.0323690140807565	102
25	0.0	1	0.006794707237790172	102
50	0.0	2	0.03180716111585045	102
1	0.01	0	0.005860660010127486	102
26	0.01	1	0.02005183731625888	102
51	0.01	2	0.006856350101622175	102
2	0.02	0	0.006719506082211425	102
27	0.02	1	0.011710381203389447	102
52	0.02	2	0.008818986553391228	102
3	0.03	0	0.009799585129967588	102
28	0.03	1	0.018925320421687708	102
53	0.03	2	0.013396136065534508	102
4	0.04	0	0.01830856694381598	102
29	0.04	1	0.03241483910083984	102
54	0.04	2	0.004875836233622029	102
5	0.05	0	0.019103466461031327	102
30	0.05	1	0.05246160486281916	102
55	0.05	2	0.00924289638440229	102
6	0.06	0	0.000627792662525592	102
31	0.06	1	0.09040885133139535	102
56	0.06	2	0.08297285114522253	102
7	0.07	0	0.0	102
32	0.07	1	0.10487925908909645	102
57	0.07	2	0.05978294014515324	102
8	0.08	0	0.0	102
33	0.08	1	0.13839712068491683	102
58	0.08	2	0.018711128169209588	102
9	0.09	0	0.0	102
34	0.09	1	0.15028489553306162	102
59	0.09	2	0.04620085099844302	102
10	0.1	0	0.0	102
35	0.1	1	0.14047592479607088	102
60	0.1	2	0.049042071312942595	102
11	0.11	0	0.0	102
36	0.11	1	0.1617077382280288	102
61	0.11	2	0.0	102
12	0.12	0	0.0	102
37	0.12	1	0.1773631068657905	102
62	0.12	2	0.0	102
13	0.13	0	0.0	102
38	0.13	1	0.20676900996354636	102
63	0.13	2	0.0	102
14	0.14	0	0.0	102
39	0.14	1	0.16705422747688795	102
64	0.14	2	0.0	102
15	0.15	0	0.0	102
40	0.15	1	0.1178057153351138	102
65	0.15	2	0.0	102
16	0.16	0	0.0	102
41	0.16	1	0.06998606879056339	102
66	0.16	2	0.0	102
17	0.17	0	0.0	102
42	0.17	1	0.07149486602674004	102
67	0.17	2	0.0	102
18	0.18	0	0.0	102
43	0.18	1	0.06953095551714851	102
68	0.18	2	0.0	102
19	0.19	0	0.05974946168393007	102
44	0.19	1	0.09107517831233414	102
69	0.19	2	0.0	102
20	0.2	0	0.07276839850954525	102
45	0.2	1	0.07796825005689777	102
70	0.2	2	0.0	102
21	0.21	0	0.08782965994490716	102
46	0.21	1	0.11003675308001121	102
71	0.21	2	0.0	102
22	0.22	0	0.102798699415097	102
47	0.22	1	0.1202105874443275	102
72	0.22	2	0.0	102
23	0.23	0	0.07461331190731535	102
48	0.23	1	0.10137567477601425	102
73	0.23	2	0.0	102
24	0.24	0	0.4530054597631734	102
49	0.24	1	0.128368123358694	102
74	0.24	2	0.0	102
0	0.0	0	0.013649846208757366	103
25	0.0	1	0.006794707237790172	103
50	0.0	2	0.03180716111585045	103
1	0.01	0	0.005705542019069001	103
26	0.01	1	0.02005183731625888	103
51	0.01	2	0.006856350101622175	103
2	0.02	0	0.0073995553066760625	103
27	0.02	1	0.011710381203389447	103
52	0.02	2	0.008818986553391228	103
3	0.03	0	0.026808603683714897	103
28	0.03	1	0.018925320421687708	103
53	0.03	2	0.013396136065534508	103
4	0.04	0	0.05514522515917983	103
29	0.04	1	0.03241483910083984	103
54	0.04	2	0.004875836233622029	103
5	0.05	0	0.09667295762773084	103
30	0.05	1	0.05246160486281916	103
55	0.05	2	0.00924289638440229	103
6	0.06	0	0.000627792662525592	103
31	0.06	1	0.09040885133139535	103
56	0.06	2	0.08297285114522253	103
7	0.07	0	0.0	103
32	0.07	1	0.10487925908909645	103
57	0.07	2	0.05978294014515324	103
8	0.08	0	0.0	103
33	0.08	1	0.13839712068491683	103
58	0.08	2	0.018711128169209588	103
9	0.09	0	0.0	103
34	0.09	1	0.15028489553306162	103
59	0.09	2	0.04620085099844302	103
10	0.1	0	0.0	103
35	0.1	1	0.14047592479607088	103
60	0.1	2	0.049042071312942595	103
11	0.11	0	0.0	103
36	0.11	1	0.1617077382280288	103
61	0.11	2	0.0	103
12	0.12	0	0.0	103
37	0.12	1	0.1773631068657905	103
62	0.12	2	0.0	103
13	0.13	0	0.0	103
38	0.13	1	0.20676900996354636	103
63	0.13	2	0.0	103
14	0.14	0	0.0	103
39	0.14	1	0.16705422747688795	103
64	0.14	2	0.0	103
15	0.15	0	0.0	103
40	0.15	1	0.1178057153351138	103
65	0.15	2	0.0	103
16	0.16	0	0.0	103
41	0.16	1	0.06998606879056339	103
66	0.16	2	0.0	103
17	0.17	0	0.0	103
42	0.17	1	0.07149486602674004	103
67	0.17	2	0.0	103
18	0.18	0	0.0	103
43	0.18	1	0.06953095551714851	103
68	0.18	2	0.0	103
19	0.19	0	0.0	103
44	0.19	1	0.09107517831233414	103
69	0.19	2	0.0	103
20	0.2	0	0.0	103
45	0.2	1	0.07796825005689777	103
70	0.2	2	0.0	103
21	0.21	0	0.0	103
46	0.21	1	0.11003675308001121	103
71	0.21	2	0.0	103
22	0.22	0	0.0	103
47	0.22	1	0.1202105874443275	103
72	0.22	2	0.0	103
23	0.23	0	0.0	103
48	0.23	1	0.10137567477601425	103
73	0.23	2	0.0	103
24	0.24	0	0.4530054597631734	103
49	0.24	1	0.128368123358694	103
74	0.24	2	0.0	103
0	0.0	0	0.013649846208757366	104
25	0.0	1	0.02638336000427193	104
50	0.0	2	0.03180716111585045	104
1	0.01	0	0.005705542019069001	104
26	0.01	1	0.05337287305185409	104
51	0.01	2	0.006856350101622175	104
2	0.02	0	0.0073995553066760625	104
27	0.02	1	0.05591758753808519	104
52	0.02	2	0.008818986553391228	104
3	0.03	0	0.026808603683714897	104
28	0.03	1	0.10327479640571306	104
53	0.03	2	0.013396136065534508	104
4	0.04	0	0.05514522515917983	104
29	0.04	1	0.0765662006582303	104
54	0.04	2	0.004875836233622029	104
5	0.05	0	0.09667295762773084	104
30	0.05	1	0.099876277557386	104
55	0.05	2	0.00924289638440229	104
6	0.06	0	0.000627792662525592	104
31	0.06	1	0.1003079918186927	104
56	0.06	2	0.08297285114522253	104
7	0.07	0	0.0	104
32	0.07	1	0.12255691726950717	104
57	0.07	2	0.05978294014515324	104
8	0.08	0	0.0	104
33	0.08	1	0.1407108254917369	104
58	0.08	2	0.018711128169209588	104
9	0.09	0	0.0	104
34	0.09	1	0.13488097423933887	104
59	0.09	2	0.04620085099844302	104
10	0.1	0	0.0	104
35	0.1	1	0.19438078280940074	104
60	0.1	2	0.049042071312942595	104
11	0.11	0	0.0	104
36	0.11	1	0.20375849315103586	104
61	0.11	2	0.0	104
12	0.12	0	0.0	104
37	0.12	1	0.20913404486442624	104
62	0.12	2	0.0	104
13	0.13	0	0.0	104
38	0.13	1	0.1864530186674097	104
63	0.13	2	0.0	104
14	0.14	0	0.0	104
39	0.14	1	0.19655184331599476	104
64	0.14	2	0.0	104
15	0.15	0	0.0	104
40	0.15	1	0.23913523715940807	104
65	0.15	2	0.0	104
16	0.16	0	0.0	104
41	0.16	1	0.259792764550622	104
66	0.16	2	0.0	104
17	0.17	0	0.0	104
42	0.17	1	0.23713853726941148	104
67	0.17	2	0.0	104
18	0.18	0	0.0	104
43	0.18	1	0.06953095551714851	104
68	0.18	2	0.0	104
19	0.19	0	0.0	104
44	0.19	1	0.0826923117495844	104
69	0.19	2	0.0	104
20	0.2	0	0.0	104
45	0.2	1	0.10582739412112883	104
70	0.2	2	0.0	104
21	0.21	0	0.0	104
46	0.21	1	0.09296532883352505	104
71	0.21	2	0.0	104
22	0.22	0	0.0	104
47	0.22	1	0.1400783286268937	104
72	0.22	2	0.0	104
23	0.23	0	0.0	104
48	0.23	1	0.12932406341592406	104
73	0.23	2	0.0	104
24	0.24	0	0.4530054597631734	104
49	0.24	1	0.11320525817429983	104
74	0.24	2	0.0	104
0	0.0	0	0.013649846208757366	105
25	0.0	1	0.025519939519695067	105
50	0.0	2	0.03180716111585045	105
1	0.01	0	0.005705542019069001	105
26	0.01	1	0.04280254708324378	105
51	0.01	2	0.006856350101622175	105
2	0.02	0	0.0073995553066760625	105
27	0.02	1	0.07896354434305308	105
52	0.02	2	0.008818986553391228	105
3	0.03	0	0.026808603683714897	105
28	0.03	1	0.054380870558451935	105
53	0.03	2	0.013396136065534508	105
4	0.04	0	0.05514522515917983	105
29	0.04	1	0.030283036484486995	105
54	0.04	2	0.004875836233622029	105
5	0.05	0	0.09667295762773084	105
30	0.05	1	0.07070316047120084	105
55	0.05	2	0.00924289638440229	105
6	0.06	0	0.000627792662525592	105
31	0.06	1	0.09955526258560021	105
56	0.06	2	0.08297285114522253	105
7	0.07	0	0.0	105
32	0.07	1	0.09810683097541684	105
57	0.07	2	0.05978294014515324	105
8	0.08	0	0.0	105
33	0.08	1	0.10854036205870203	105
58	0.08	2	0.018711128169209588	105
9	0.09	0	0.0	105
34	0.09	1	0.09929270377133666	105
59	0.09	2	0.04620085099844302	105
10	0.1	0	0.0	105
35	0.1	1	0.05661505887455963	105
60	0.1	2	0.049042071312942595	105
11	0.11	0	0.0	105
36	0.11	1	0.07233090585818877	105
61	0.11	2	0.0	105
12	0.12	0	0.0	105
37	0.12	1	0.09988048314585041	105
62	0.12	2	0.0	105
13	0.13	0	0.0	105
38	0.13	1	0.12023100001910937	105
63	0.13	2	0.0	105
14	0.14	0	0.0	105
39	0.14	1	0.110792221920139	105
64	0.14	2	0.0	105
15	0.15	0	0.0	105
40	0.15	1	0.10517868908528483	105
65	0.15	2	0.0	105
16	0.16	0	0.0	105
41	0.16	1	0.14734169137855643	105
66	0.16	2	0.0	105
17	0.17	0	0.0	105
42	0.17	1	0.13748559235612295	105
67	0.17	2	0.0	105
18	0.18	0	0.0	105
43	0.18	1	0.08246879677951136	105
68	0.18	2	0.0	105
19	0.19	0	0.0	105
44	0.19	1	0.06227928714764404	105
69	0.19	2	0.0	105
20	0.2	0	0.0	105
45	0.2	1	0.03494689194388435	105
70	0.2	2	0.0	105
21	0.21	0	0.0	105
46	0.21	1	0.05698165053565575	105
71	0.21	2	0.0	105
22	0.22	0	0.0	105
47	0.22	1	0.07239766564121891	105
72	0.22	2	0.0	105
23	0.23	0	0.0	105
48	0.23	1	0.05206723612015029	105
73	0.23	2	0.0	105
24	0.24	0	0.4530054597631734	105
49	0.24	1	0.07297267155071903	105
74	0.24	2	0.0	105
0	0.0	0	0.013649846208757366	106
25	0.0	1	0.022460075030567305	106
50	0.0	2	0.03180716111585045	106
1	0.01	0	0.005705542019069001	106
26	0.01	1	0.036591115284955684	106
51	0.01	2	0.006856350101622175	106
2	0.02	0	0.0073995553066760625	106
27	0.02	1	0.03403600993690987	106
52	0.02	2	0.008818986553391228	106
3	0.03	0	0.026808603683714897	106
28	0.03	1	0.04320115894052679	106
53	0.03	2	0.013396136065534508	106
4	0.04	0	0.05514522515917983	106
29	0.04	1	0.06332299928344613	106
54	0.04	2	0.004875836233622029	106
5	0.05	0	0.09667295762773084	106
30	0.05	1	0.09771552152763362	106
55	0.05	2	0.00924289638440229	106
6	0.06	0	0.000627792662525592	106
31	0.06	1	0.12481126639554392	106
56	0.06	2	0.08297285114522253	106
7	0.07	0	0.0	106
32	0.07	1	0.1551690177253235	106
57	0.07	2	0.05978294014515324	106
8	0.08	0	0.0	106
33	0.08	1	0.18915822916270886	106
58	0.08	2	0.018711128169209588	106
9	0.09	0	0.0	106
34	0.09	1	0.1448733293216541	106
59	0.09	2	0.04620085099844302	106
10	0.1	0	0.0	106
35	0.1	1	0.1670246139493021	106
60	0.1	2	0.049042071312942595	106
11	0.11	0	0.0	106
36	0.11	1	0.1832242036641834	106
61	0.11	2	0.0	106
12	0.12	0	0.0	106
37	0.12	1	0.16434376497219796	106
62	0.12	2	0.0	106
13	0.13	0	0.0	106
38	0.13	1	0.19190672701575998	106
63	0.13	2	0.0	106
14	0.14	0	0.0	106
39	0.14	1	0.23826245553284675	106
64	0.14	2	0.0	106
15	0.15	0	0.0	106
40	0.15	1	0.1834411703646261	106
65	0.15	2	0.0	106
16	0.16	0	0.0	106
41	0.16	1	0.1687762915971855	106
66	0.16	2	0.0	106
17	0.17	0	0.0	106
42	0.17	1	0.07793977302873412	106
67	0.17	2	0.0	106
18	0.18	0	0.0	106
43	0.18	1	0.10932470482792875	106
68	0.18	2	0.0	106
19	0.19	0	0.0	106
44	0.19	1	0.03177005631531081	106
69	0.19	2	0.0	106
20	0.2	0	0.0	106
45	0.2	1	0.04614405680962019	106
70	0.2	2	0.0	106
21	0.21	0	0.0	106
46	0.21	1	0.037894462016552145	106
71	0.21	2	0.0	106
22	0.22	0	0.0	106
47	0.22	1	0.05491796979616256	106
72	0.22	2	0.0	106
23	0.23	0	0.0	106
48	0.23	1	0.09937114351481846	106
73	0.23	2	0.0	106
24	0.24	0	0.4530054597631734	106
49	0.24	1	0.10820073027943815	106
74	0.24	2	0.0	106
0	0.0	0	0.013649846208757366	107
25	0.0	1	0.01346440402173682	107
50	0.0	2	0.03180716111585045	107
1	0.01	0	0.005705542019069001	107
26	0.01	1	0.007387699090220738	107
51	0.01	2	0.006856350101622175	107
2	0.02	0	0.0073995553066760625	107
27	0.02	1	0.008685118538269443	107
52	0.02	2	0.008818986553391228	107
3	0.03	0	0.026808603683714897	107
28	0.03	1	0.017482413625969587	107
53	0.03	2	0.013396136065534508	107
4	0.04	0	0.05514522515917983	107
29	0.04	1	0.014544320329089694	107
54	0.04	2	0.004875836233622029	107
5	0.05	0	0.09667295762773084	107
30	0.05	1	0.008330751226694768	107
55	0.05	2	0.00924289638440229	107
6	0.06	0	0.000627792662525592	107
31	0.06	1	0.12481126639554392	107
56	0.06	2	0.08297285114522253	107
7	0.07	0	0.0	107
32	0.07	1	0.1480591699667259	107
57	0.07	2	0.05978294014515324	107
8	0.08	0	0.0	107
33	0.08	1	0.19604605768281713	107
58	0.08	2	0.018711128169209588	107
9	0.09	0	0.0	107
34	0.09	1	0.21809354925805233	107
59	0.09	2	0.04620085099844302	107
10	0.1	0	0.0	107
35	0.1	1	0.23652769695288312	107
60	0.1	2	0.049042071312942595	107
11	0.11	0	0.0	107
36	0.11	1	0.18828215610710874	107
61	0.11	2	0.0	107
12	0.12	0	0.0	107
37	0.12	1	0.1728380149290354	107
62	0.12	2	0.0	107
13	0.13	0	0.0	107
38	0.13	1	0.16714537137035854	107
63	0.13	2	0.0	107
14	0.14	0	0.0	107
39	0.14	1	0.13689058033381382	107
64	0.14	2	0.0	107
15	0.15	0	0.0	107
40	0.15	1	0.11202899833862612	107
65	0.15	2	0.0	107
16	0.16	0	0.0	107
41	0.16	1	0.1623524026209181	107
66	0.16	2	0.0	107
17	0.17	0	0.0	107
42	0.17	1	0.14234193298006462	107
67	0.17	2	0.0	107
18	0.18	0	0.0	107
43	0.18	1	0.07725014281039255	107
68	0.18	2	0.0	107
19	0.19	0	0.0	107
44	0.19	1	0.10318280753064041	107
69	0.19	2	0.0	107
20	0.2	0	0.0	107
45	0.2	1	0.11715630004582502	107
70	0.2	2	0.0	107
21	0.21	0	0.0	107
46	0.21	1	0.10158808816608722	107
71	0.21	2	0.0	107
22	0.22	0	0.0	107
47	0.22	1	0.10307403877333898	107
72	0.22	2	0.0	107
23	0.23	0	0.0	107
48	0.23	1	0.038905367755951166	107
73	0.23	2	0.0	107
24	0.24	0	0.4530054597631734	107
49	0.24	1	0.062228033041730954	107
74	0.24	2	0.0	107
0	0.0	0	0.013649846208757366	108
25	0.0	1	0.02253977704560316	108
50	0.0	2	0.03180716111585045	108
1	0.01	0	0.005705542019069001	108
26	0.01	1	0.04324951817126142	108
51	0.01	2	0.006856350101622175	108
2	0.02	0	0.0073995553066760625	108
27	0.02	1	0.045065105691689485	108
52	0.02	2	0.008818986553391228	108
3	0.03	0	0.026808603683714897	108
28	0.03	1	0.09895836317569531	108
53	0.03	2	0.013396136065534508	108
4	0.04	0	0.05514522515917983	108
29	0.04	1	0.14490712875315437	108
54	0.04	2	0.004875836233622029	108
5	0.05	0	0.09667295762773084	108
30	0.05	1	0.1308999254557491	108
55	0.05	2	0.00924289638440229	108
6	0.06	0	0.000627792662525592	108
31	0.06	1	0.12411511579224233	108
56	0.06	2	0.08297285114522253	108
7	0.07	0	0.0	108
32	0.07	1	0.12461093497417843	108
57	0.07	2	0.05978294014515324	108
8	0.08	0	0.0	108
33	0.08	1	0.1311138516499857	108
58	0.08	2	0.018711128169209588	108
9	0.09	0	0.0	108
34	0.09	1	0.1637593218989318	108
59	0.09	2	0.04620085099844302	108
10	0.1	0	0.0	108
35	0.1	1	0.12941646206319676	108
60	0.1	2	0.049042071312942595	108
11	0.11	0	0.0	108
36	0.11	1	0.20143388021949724	108
61	0.11	2	0.0	108
12	0.12	0	0.0	108
37	0.12	1	0.15657253540938978	108
62	0.12	2	0.0	108
13	0.13	0	0.0	108
38	0.13	1	0.11691786723054273	108
63	0.13	2	0.0	108
14	0.14	0	0.0	108
39	0.14	1	0.10112505227223138	108
64	0.14	2	0.0	108
15	0.15	0	0.0	108
40	0.15	1	0.13786749616263566	108
65	0.15	2	0.0	108
16	0.16	0	0.0	108
41	0.16	1	0.13561558721332845	108
66	0.16	2	0.0	108
17	0.17	0	0.0	108
42	0.17	1	0.09769450515948008	108
67	0.17	2	0.0	108
18	0.18	0	0.0	108
43	0.18	1	0.11566557311548381	108
68	0.18	2	0.0	108
19	0.19	0	0.0	108
44	0.19	1	0.06219230810308958	108
69	0.19	2	0.0	108
20	0.2	0	0.0	108
45	0.2	1	0.06835821814306237	108
70	0.2	2	0.0	108
21	0.21	0	0.0	108
46	0.21	1	0.047559291655774716	108
71	0.21	2	0.0	108
22	0.22	0	0.0	108
47	0.22	1	0.04144635867584987	108
72	0.22	2	0.0	108
23	0.23	0	0.0	108
48	0.23	1	0.05594112401203433	108
73	0.23	2	0.0	108
24	0.24	0	0.4530054597631734	108
49	0.24	1	0.08808217728235279	108
74	0.24	2	0.0	108
0	0.0	0	0.013649846208757366	109
25	0.0	1	0.02343425547239368	109
50	0.0	2	0.03180716111585045	109
1	0.01	0	0.005705542019069001	109
26	0.01	1	0.03291283201513621	109
51	0.01	2	0.006856350101622175	109
2	0.02	0	0.0073995553066760625	109
27	0.02	1	0.03275569946965058	109
52	0.02	2	0.008818986553391228	109
3	0.03	0	0.026808603683714897	109
28	0.03	1	0.0	109
53	0.03	2	0.013396136065534508	109
4	0.04	0	0.05514522515917983	109
29	0.04	1	0.0	109
54	0.04	2	0.004875836233622029	109
5	0.05	0	0.09667295762773084	109
30	0.05	1	0.0	109
55	0.05	2	0.00924289638440229	109
6	0.06	0	0.000627792662525592	109
31	0.06	1	0.12411511579224233	109
56	0.06	2	0.08297285114522253	109
7	0.07	0	0.0	109
32	0.07	1	0.1062640492470572	109
57	0.07	2	0.05978294014515324	109
8	0.08	0	0.0	109
33	0.08	1	0.13272081319997303	109
58	0.08	2	0.018711128169209588	109
9	0.09	0	0.0	109
34	0.09	1	0.13521421833991693	109
59	0.09	2	0.04620085099844302	109
10	0.1	0	0.0	109
35	0.1	1	0.12035238469132016	109
60	0.1	2	0.049042071312942595	109
11	0.11	0	0.0	109
36	0.11	1	0.1044477260767258	109
61	0.11	2	0.0	109
12	0.12	0	0.0	109
37	0.12	1	0.12497468423713813	109
62	0.12	2	0.0	109
13	0.13	0	0.0	109
38	0.13	1	0.1433321964165957	109
63	0.13	2	0.0	109
14	0.14	0	0.0	109
39	0.14	1	0.061981437134172035	109
64	0.14	2	0.0	109
15	0.15	0	0.0	109
40	0.15	1	0.0482148877400449	109
65	0.15	2	0.0	109
16	0.16	0	0.0	109
41	0.16	1	0.0434283043908317	109
66	0.16	2	0.0	109
17	0.17	0	0.0	109
42	0.17	1	0.03499221539454657	109
67	0.17	2	0.0	109
18	0.18	0	0.0	109
43	0.18	1	0.0292034651402852	109
68	0.18	2	0.0	109
19	0.19	0	0.0	109
44	0.19	1	0.03427021211864059	109
69	0.19	2	0.0	109
20	0.2	0	0.0	109
45	0.2	1	0.0336439644028557	109
70	0.2	2	0.0	109
21	0.21	0	0.0	109
46	0.21	1	0.05871116766176318	109
71	0.21	2	0.0	109
22	0.22	0	0.0	109
47	0.22	1	0.07298870124864099	109
72	0.22	2	0.0	109
23	0.23	0	0.0	109
48	0.23	1	0.09057802468132767	109
73	0.23	2	0.0	109
24	0.24	0	0.4530054597631734	109
49	0.24	1	0.07038218014544444	109
74	0.24	2	0.0	109
0	0.0	0	0.013649846208757366	110
25	0.0	1	0.02343425547239368	110
50	0.0	2	0.010348710613979555	110
1	0.01	0	0.005705542019069001	110
26	0.01	1	0.03291283201513621	110
51	0.01	2	0.044819433408900114	110
2	0.02	0	0.0073995553066760625	110
27	0.02	1	0.03275569946965058	110
52	0.02	2	0.029213455252800346	110
3	0.03	0	0.026808603683714897	110
28	0.03	1	0.0	110
53	0.03	2	0.009940607545477046	110
4	0.04	0	0.05514522515917983	110
29	0.04	1	0.0	110
54	0.04	2	0.015337218585683024	110
5	0.05	0	0.09667295762773084	110
30	0.05	1	0.0	110
55	0.05	2	0.005609977506122686	110
6	0.06	0	0.000627792662525592	110
31	0.06	1	0.12411511579224233	110
56	0.06	2	0.08297285114522253	110
7	0.07	0	0.0	110
32	0.07	1	0.1062640492470572	110
57	0.07	2	0.0747616628106059	110
8	0.08	0	0.0	110
33	0.08	1	0.13272081319997303	110
58	0.08	2	0.05944930644186424	110
9	0.09	0	0.0	110
34	0.09	1	0.13521421833991693	110
59	0.09	2	0.035020749694705845	110
10	0.1	0	0.0	110
35	0.1	1	0.12035238469132016	110
60	0.1	2	0.03862076479507953	110
11	0.11	0	0.0	110
36	0.11	1	0.1044477260767258	110
61	0.11	2	0.04906326367861502	110
12	0.12	0	0.0	110
37	0.12	1	0.12497468423713813	110
62	0.12	2	0.0312997722759349	110
13	0.13	0	0.0	110
38	0.13	1	0.1433321964165957	110
63	0.13	2	0.01955517316258259	110
14	0.14	0	0.0	110
39	0.14	1	0.061981437134172035	110
64	0.14	2	0.02731203994895373	110
15	0.15	0	0.0	110
40	0.15	1	0.0482148877400449	110
65	0.15	2	0.03210600590930015	110
16	0.16	0	0.0	110
41	0.16	1	0.0434283043908317	110
66	0.16	2	0.01390697368206471	110
17	0.17	0	0.0	110
42	0.17	1	0.03499221539454657	110
67	0.17	2	0.014447495345629318	110
18	0.18	0	0.0	110
43	0.18	1	0.0292034651402852	110
68	0.18	2	0.0	110
19	0.19	0	0.0	110
44	0.19	1	0.03427021211864059	110
69	0.19	2	0.0	110
20	0.2	0	0.0	110
45	0.2	1	0.0336439644028557	110
70	0.2	2	0.0	110
21	0.21	0	0.0	110
46	0.21	1	0.05871116766176318	110
71	0.21	2	0.0	110
22	0.22	0	0.0	110
47	0.22	1	0.07298870124864099	110
72	0.22	2	0.0	110
23	0.23	0	0.0	110
48	0.23	1	0.09057802468132767	110
73	0.23	2	0.0	110
24	0.24	0	0.4530054597631734	110
49	0.24	1	0.07038218014544444	110
74	0.24	2	0.0	110
0	0.0	0	0.013649846208757366	111
25	0.0	1	0.01562136427923199	111
50	0.0	2	0.010348710613979555	111
1	0.01	0	0.005705542019069001	111
26	0.01	1	0.042576089642515996	111
51	0.01	2	0.044819433408900114	111
2	0.02	0	0.0073995553066760625	111
27	0.02	1	0.07159362245767611	111
52	0.02	2	0.029213455252800346	111
3	0.03	0	0.026808603683714897	111
28	0.03	1	0.11116537038272967	111
53	0.03	2	0.009940607545477046	111
4	0.04	0	0.05514522515917983	111
29	0.04	1	0.11852177269767711	111
54	0.04	2	0.015337218585683024	111
5	0.05	0	0.09667295762773084	111
30	0.05	1	0.038606830806734646	111
55	0.05	2	0.005609977506122686	111
6	0.06	0	0.000627792662525592	111
31	0.06	1	0.12411511579224233	111
56	0.06	2	0.08297285114522253	111
7	0.07	0	0.0	111
32	0.07	1	0.13974653387801603	111
57	0.07	2	0.0747616628106059	111
8	0.08	0	0.0	111
33	0.08	1	0.18228129332774612	111
58	0.08	2	0.05944930644186424	111
9	0.09	0	0.0	111
34	0.09	1	0.17753051932067385	111
59	0.09	2	0.035020749694705845	111
10	0.1	0	0.0	111
35	0.1	1	0.1493947961731673	111
60	0.1	2	0.03862076479507953	111
11	0.11	0	0.0	111
36	0.11	1	0.15529221900591206	111
61	0.11	2	0.04906326367861502	111
12	0.12	0	0.0	111
37	0.12	1	0.16142962026766228	111
62	0.12	2	0.0312997722759349	111
13	0.13	0	0.0	111
38	0.13	1	0.14393735884544157	111
63	0.13	2	0.01955517316258259	111
14	0.14	0	0.0	111
39	0.14	1	0.13501201924905895	111
64	0.14	2	0.02731203994895373	111
15	0.15	0	0.0	111
40	0.15	1	0.21616040635577516	111
65	0.15	2	0.03210600590930015	111
16	0.16	0	0.0	111
41	0.16	1	0.21810779119904436	111
66	0.16	2	0.01390697368206471	111
17	0.17	0	0.0	111
42	0.17	1	0.12973096473525475	111
67	0.17	2	0.014447495345629318	111
18	0.18	0	0.0	111
43	0.18	1	0.07150697758476424	111
68	0.18	2	0.0	111
19	0.19	0	0.0	111
44	0.19	1	0.09287122563579996	111
69	0.19	2	0.0	111
20	0.2	0	0.0	111
45	0.2	1	0.10683721638055704	111
70	0.2	2	0.0	111
21	0.21	0	0.0	111
46	0.21	1	0.1046894599646965	111
71	0.21	2	0.0	111
22	0.22	0	0.0	111
47	0.22	1	0.1350929290870398	111
72	0.22	2	0.0	111
23	0.23	0	0.0	111
48	0.23	1	0.12388195701726135	111
73	0.23	2	0.0	111
24	0.24	0	0.4530054597631734	111
49	0.24	1	0.10623095319508659	111
74	0.24	2	0.0	111
0	0.0	0	0.013649846208757366	112
25	0.0	1	0.02954128811107536	112
50	0.0	2	0.010348710613979555	112
1	0.01	0	0.005705542019069001	112
26	0.01	1	0.03109762224978948	112
51	0.01	2	0.044819433408900114	112
2	0.02	0	0.0073995553066760625	112
27	0.02	1	0.04382899281168097	112
52	0.02	2	0.029213455252800346	112
3	0.03	0	0.026808603683714897	112
28	0.03	1	0.08236493421482113	112
53	0.03	2	0.009940607545477046	112
4	0.04	0	0.05514522515917983	112
29	0.04	1	0.11467620214127382	112
54	0.04	2	0.015337218585683024	112
5	0.05	0	0.09667295762773084	112
30	0.05	1	0.11463139307533568	112
55	0.05	2	0.005609977506122686	112
6	0.06	0	0.000627792662525592	112
31	0.06	1	0.10673762067853428	112
56	0.06	2	0.08297285114522253	112
7	0.07	0	0.0	112
32	0.07	1	0.13948641616517013	112
57	0.07	2	0.0747616628106059	112
8	0.08	0	0.0	112
33	0.08	1	0.10660949183780766	112
58	0.08	2	0.05944930644186424	112
9	0.09	0	0.0	112
34	0.09	1	0.0912427386786634	112
59	0.09	2	0.035020749694705845	112
10	0.1	0	0.0	112
35	0.1	1	0.12491029610502793	112
60	0.1	2	0.03862076479507953	112
11	0.11	0	0.0	112
36	0.11	1	0.1530296307195366	112
61	0.11	2	0.04906326367861502	112
12	0.12	0	0.0	112
37	0.12	1	0.16799374719345686	112
62	0.12	2	0.0312997722759349	112
13	0.13	0	0.0	112
38	0.13	1	0.12325361016020789	112
63	0.13	2	0.01955517316258259	112
14	0.14	0	0.0	112
39	0.14	1	0.15260201924638817	112
64	0.14	2	0.02731203994895373	112
15	0.15	0	0.0	112
40	0.15	1	0.14967285172304678	112
65	0.15	2	0.03210600590930015	112
16	0.16	0	0.0	112
41	0.16	1	0.1380866218373067	112
66	0.16	2	0.01390697368206471	112
17	0.17	0	0.0	112
42	0.17	1	0.09220728183262665	112
67	0.17	2	0.014447495345629318	112
18	0.18	0	0.0	112
43	0.18	1	0.04546202818948189	112
68	0.18	2	0.0	112
19	0.19	0	0.0	112
44	0.19	1	0.04910565464354479	112
69	0.19	2	0.0	112
20	0.2	0	0.0	112
45	0.2	1	0.09081946849857253	112
70	0.2	2	0.0	112
21	0.21	0	0.0	112
46	0.21	1	0.037123220334603066	112
71	0.21	2	0.0	112
22	0.22	0	0.0	112
