	time	K	X	np
26	0.07	1	0.0	115
45	0.07	2	0.013969903464741206	115
8	0.08	0	0.4050410631808234	115
27	0.08	1	0.0	115
46	0.08	2	0.0009862996419443288	115
9	0.09	0	0.3829124074747725	115
28	0.09	1	0.0	115
47	0.09	2	0.0	115
10	0.1	0	0.35959454762715626	115
29	0.1	1	0.0	115
48	0.1	2	0.0	115
11	0.11	0	0.3089636712321204	115
30	0.11	1	0.0	115
49	0.11	2	0.0	115
12	0.12	0	0.3937862893078681	115
31	0.12	1	0.0	115
50	0.12	2	0.0	115
13	0.13	0	0.3936102612644404	115
32	0.13	1	0.0	115
51	0.13	2	0.0	115
14	0.14	0	0.3945769454400482	115
33	0.14	1	0.0	115
52	0.14	2	0.0	115
15	0.15	0	0.42139588022786134	115
34	0.15	1	0.0	115
53	0.15	2	0.0	115
16	0.16	0	0.39281797906808485	115
35	0.16	1	0.0	115
54	0.16	2	0.0	115
17	0.17	0	0.3471305696727087	115
36	0.17	1	0.0	115
55	0.17	2	0.0	115
18	0.18	0	0.3024060063270116	115
37	0.18	1	0.0	115
56	0.18	2	0.0	115
0	0.0	0	0.48410564350342833	116
19	0.0	1	0.011048534263848964	116
38	0.0	2	0.032652188515840265	116
1	0.01	0	0.3552214866383675	116
20	0.01	1	0.003953145083906737	116
39	0.01	2	0.022237928446893165	116
2	0.02	0	0.30190674973566095	116
21	0.02	1	0.0	116
40	0.02	2	0.029188218287528447	116
3	0.03	0	0.3431961556969308	116
22	0.03	1	0.0	116
41	0.03	2	0.03821892283300832	116
4	0.04	0	0.35945983617007005	116
23	0.04	1	0.0	116
42	0.04	2	0.03508503004053701	116
5	0.05	0	0.35274011802447514	116
24	0.05	1	0.0	116
43	0.05	2	0.04427250490359627	116
6	0.06	0	0.35382261164008005	116
25	0.06	1	0.0	116
44	0.06	2	0.03637762916884302	116
7	0.07	0	0.3711453887380188	116
26	0.07	1	0.0	116
45	0.07	2	0.013969903464741206	116
8	0.08	0	0.4050410631808234	116
27	0.08	1	0.0	116
46	0.08	2	0.0009862996419443288	116
9	0.09	0	0.3829124074747725	116
28	0.09	1	0.0	116
47	0.09	2	0.0	116
10	0.1	0	0.35959454762715626	116
29	0.1	1	0.0	116
48	0.1	2	0.0	116
11	0.11	0	0.3089636712321204	116
30	0.11	1	0.0	116
49	0.11	2	0.0	116
12	0.12	0	0.3937862893078681	116
31	0.12	1	0.0	116
50	0.12	2	0.0	116
13	0.13	0	0.3936102612644404	116
32	0.13	1	0.0	116
51	0.13	2	0.0	116
14	0.14	0	0.3945769454400482	116
33	0.14	1	0.0	116
52	0.14	2	0.0	116
15	0.15	0	0.42139588022786134	116
34	0.15	1	0.0	116
53	0.15	2	0.0	116
16	0.16	0	0.39281797906808485	116
35	0.16	1	0.0	116
54	0.16	2	0.0	116
17	0.17	0	0.3471305696727087	116
36	0.17	1	0.0	116
55	0.17	2	0.0	116
18	0.18	0	0.3024060063270116	116
37	0.18	1	0.0	116
56	0.18	2	0.0	116
0	0.0	0	0.48410564350342833	117
19	0.0	1	0.011048534263848964	117
38	0.0	2	0.014777032643033415	117
1	0.01	0	0.3552214866383675	117
20	0.01	1	0.003953145083906737	117
39	0.01	2	0.013751890945542486	117
2	0.02	0	0.30190674973566095	117
21	0.02	1	0.0	117
40	0.02	2	0.012944739950808928	117
3	0.03	0	0.3431961556969308	117
22	0.03	1	0.0	117
41	0.03	2	0.042647594603093086	117
4	0.04	0	0.35945983617007005	117
23	0.04	1	0.0	117
42	0.04	2	0.057801978950975406	117
5	0.05	0	0.35274011802447514	117
24	0.05	1	0.0	117
43	0.05	2	0.0537074666803265	117
6	0.06	0	0.35382261164008005	117
25	0.06	1	0.0	117
44	0.06	2	0.06033196596366698	117
7	0.07	0	0.3711453887380188	117
26	0.07	1	0.0	117
45	0.07	2	0.03071089186532181	117
8	0.08	0	0.4050410631808234	117
27	0.08	1	0.0	117
46	0.08	2	0.004760743899951757	117
9	0.09	0	0.3829124074747725	117
28	0.09	1	0.0	117
47	0.09	2	0.0057695289361847	117
10	0.1	0	0.35959454762715626	117
29	0.1	1	0.0	117
48	0.1	2	0.0	117
11	0.11	0	0.3089636712321204	117
30	0.11	1	0.0	117
49	0.11	2	0.0	117
12	0.12	0	0.3937862893078681	117
31	0.12	1	0.0	117
50	0.12	2	0.0	117
13	0.13	0	0.3936102612644404	117
32	0.13	1	0.0	117
51	0.13	2	0.0	117
14	0.14	0	0.3945769454400482	117
33	0.14	1	0.0	117
52	0.14	2	0.0	117
15	0.15	0	0.42139588022786134	117
34	0.15	1	0.0	117
53	0.15	2	0.0	117
16	0.16	0	0.39281797906808485	117
35	0.16	1	0.0	117
54	0.16	2	0.0	117
17	0.17	0	0.3471305696727087	117
36	0.17	1	0.0	117
55	0.17	2	0.0	117
18	0.18	0	0.3024060063270116	117
37	0.18	1	0.0	117
56	0.18	2	0.0	117
0	0.0	0	0.48410564350342833	118
19	0.0	1	0.011048534263848964	118
38	0.0	2	0.02350974469745864	118
1	0.01	0	0.3552214866383675	118
20	0.01	1	0.003953145083906737	118
39	0.01	2	0.0	118
2	0.02	0	0.30190674973566095	118
21	0.02	1	0.0	118
40	0.02	2	0.0	118
3	0.03	0	0.3431961556969308	118
22	0.03	1	0.0	118
41	0.03	2	0.0	118
4	0.04	0	0.35945983617007005	118
23	0.04	1	0.0	118
42	0.04	2	0.0	118
5	0.05	0	0.35274011802447514	118
24	0.05	1	0.0	118
43	0.05	2	0.0	118
6	0.06	0	0.35382261164008005	118
25	0.06	1	0.0	118
44	0.06	2	0.06033196596366698	118
7	0.07	0	0.3711453887380188	118
26	0.07	1	0.0	118
45	0.07	2	0.055091929603356925	118
8	0.08	0	0.4050410631808234	118
27	0.08	1	0.0	118
46	0.08	2	0.028835102012255188	118
9	0.09	0	0.3829124074747725	118
28	0.09	1	0.0	118
47	0.09	2	0.055747150457694	118
10	0.1	0	0.35959454762715626	118
29	0.1	1	0.0	118
48	0.1	2	0.0466108092069301	118
11	0.11	0	0.3089636712321204	118
30	0.11	1	0.0	118
49	0.11	2	0.0	118
12	0.12	0	0.3937862893078681	118
31	0.12	1	0.0	118
50	0.12	2	0.0	118
13	0.13	0	0.3936102612644404	118
32	0.13	1	0.0	118
51	0.13	2	0.0	118
14	0.14	0	0.3945769454400482	118
33	0.14	1	0.0	118
52	0.14	2	0.0	118
15	0.15	0	0.42139588022786134	118
34	0.15	1	0.0	118
53	0.15	2	0.0	118
16	0.16	0	0.39281797906808485	118
35	0.16	1	0.0	118
54	0.16	2	0.0	118
17	0.17	0	0.3471305696727087	118
36	0.17	1	0.0	118
55	0.17	2	0.0	118
18	0.18	0	0.3024060063270116	118
37	0.18	1	0.0	118
56	0.18	2	0.0	118
0	0.0	0	0.4969924507271243	119
19	0.0	1	0.011048534263848964	119
38	0.0	2	0.02350974469745864	119
1	0.01	0	0.3584886128773332	119
20	0.01	1	0.003953145083906737	119
39	0.01	2	0.0	119
2	0.02	0	0.3651655175577508	119
21	0.02	1	0.0	119
40	0.02	2	0.0	119
3	0.03	0	0.382917304309161	119
22	0.03	1	0.0	119
41	0.03	2	0.0	119
4	0.04	0	0.3295342672258629	119
23	0.04	1	0.0	119
42	0.04	2	0.0	119
5	0.05	0	0.36192157121714524	119
24	0.05	1	0.0	119
43	0.05	2	0.0	119
6	0.06	0	0.37486906070401965	119
25	0.06	1	0.0	119
44	0.06	2	0.06033196596366698	119
7	0.07	0	0.3393710812005264	119
26	0.07	1	0.0	119
45	0.07	2	0.055091929603356925	119
8	0.08	0	0.3765120616434335	119
27	0.08	1	0.0	119
46	0.08	2	0.028835102012255188	119
9	0.09	0	0.3611121796378306	119
28	0.09	1	0.0	119
47	0.09	2	0.055747150457694	119
10	0.1	0	0.3443051120423644	119
29	0.1	1	0.0	119
48	0.1	2	0.0466108092069301	119
11	0.11	0	0.35896720950279615	119
30	0.11	1	0.0	119
49	0.11	2	0.0	119
12	0.12	0	0.3445558785391282	119
31	0.12	1	0.0	119
50	0.12	2	0.0	119
13	0.13	0	0.34186337909124925	119
32	0.13	1	0.0	119
51	0.13	2	0.0	119
14	0.14	0	0.3201670713263063	119
33	0.14	1	0.0	119
52	0.14	2	0.0	119
15	0.15	0	0.3320270639017453	119
34	0.15	1	0.0	119
53	0.15	2	0.0	119
16	0.16	0	0.3146505612056291	119
35	0.16	1	0.0	119
54	0.16	2	0.0	119
17	0.17	0	0.29951060313262146	119
36	0.17	1	0.0	119
55	0.17	2	0.0	119
18	0.18	0	0.3133790750630512	119
37	0.18	1	0.0	119
56	0.18	2	0.0	119
0	0.0	0	0.4969924507271243	120
19	0.0	1	0.002750949518789585	120
38	0.0	2	0.02350974469745864	120
1	0.01	0	0.3584886128773332	120
20	0.01	1	0.0	120
39	0.01	2	0.0	120
2	0.02	0	0.3651655175577508	120
21	0.02	1	0.0	120
40	0.02	2	0.0	120
3	0.03	0	0.382917304309161	120
22	0.03	1	0.0	120
41	0.03	2	0.0	120
4	0.04	0	0.3295342672258629	120
23	0.04	1	0.0	120
42	0.04	2	0.0	120
5	0.05	0	0.36192157121714524	120
24	0.05	1	0.0	120
43	0.05	2	0.0	120
6	0.06	0	0.37486906070401965	120
25	0.06	1	0.0	120
44	0.06	2	0.06033196596366698	120
7	0.07	0	0.3393710812005264	120
26	0.07	1	0.0	120
45	0.07	2	0.055091929603356925	120
8	0.08	0	0.3765120616434335	120
27	0.08	1	0.0	120
46	0.08	2	0.028835102012255188	120
9	0.09	0	0.3611121796378306	120
28	0.09	1	0.0	120
47	0.09	2	0.055747150457694	120
10	0.1	0	0.3443051120423644	120
29	0.1	1	0.0	120
48	0.1	2	0.0466108092069301	120
11	0.11	0	0.35896720950279615	120
30	0.11	1	0.0	120
49	0.11	2	0.0	120
12	0.12	0	0.3445558785391282	120
31	0.12	1	0.0	120
50	0.12	2	0.0	120
13	0.13	0	0.34186337909124925	120
32	0.13	1	0.0	120
51	0.13	2	0.0	120
14	0.14	0	0.3201670713263063	120
33	0.14	1	0.0	120
52	0.14	2	0.0	120
15	0.15	0	0.3320270639017453	120
34	0.15	1	0.0	120
53	0.15	2	0.0	120
16	0.16	0	0.3146505612056291	120
35	0.16	1	0.0	120
54	0.16	2	0.0	120
17	0.17	0	0.29951060313262146	120
36	0.17	1	0.0	120
55	0.17	2	0.0	120
18	0.18	0	0.3133790750630512	120
37	0.18	1	0.0	120
56	0.18	2	0.0	120
0	0.0	0	0.46433057493942514	121
19	0.0	1	0.002750949518789585	121
38	0.0	2	0.02350974469745864	121
1	0.01	0	0.4879007953313976	121
20	0.01	1	0.0	121
39	0.01	2	0.0	121
2	0.02	0	0.4379784619398715	121
21	0.02	1	0.0	121
40	0.02	2	0.0	121
3	0.03	0	0.4518437828689592	121
22	0.03	1	0.0	121
41	0.03	2	0.0	121
4	0.04	0	0.43746634962090225	121
23	0.04	1	0.0	121
42	0.04	2	0.0	121
5	0.05	0	0.3912233878224597	121
24	0.05	1	0.0	121
43	0.05	2	0.0	121
6	0.06	0	0.34857120897770244	121
25	0.06	1	0.0	121
44	0.06	2	0.06033196596366698	121
7	0.07	0	0.37947250252332876	121
26	0.07	1	0.0	121
45	0.07	2	0.055091929603356925	121
8	0.08	0	0.29454099955124263	121
27	0.08	1	0.0	121
46	0.08	2	0.028835102012255188	121
9	0.09	0	0.3676825289132308	121
28	0.09	1	0.0	121
47	0.09	2	0.055747150457694	121
10	0.1	0	0.3292814978168852	121
29	0.1	1	0.0	121
48	0.1	2	0.0466108092069301	121
11	0.11	0	0.38234435946713224	121
30	0.11	1	0.0	121
49	0.11	2	0.0	121
12	0.12	0	0.36539679363450095	121
31	0.12	1	0.0	121
50	0.12	2	0.0	121
13	0.13	0	0.3076644104772956	121
32	0.13	1	0.0	121
51	0.13	2	0.0	121
14	0.14	0	0.36773093457672734	121
33	0.14	1	0.0	121
52	0.14	2	0.0	121
15	0.15	0	0.3976708796089812	121
34	0.15	1	0.0	121
53	0.15	2	0.0	121
16	0.16	0	0.37918174847236674	121
35	0.16	1	0.0	121
54	0.16	2	0.0	121
17	0.17	0	0.3770085967250444	121
36	0.17	1	0.0	121
55	0.17	2	0.0	121
18	0.18	0	0.3239955837537758	121
37	0.18	1	0.0	121
56	0.18	2	0.0	121
0	0.0	0	0.46433057493942514	122
19	0.0	1	0.002750949518789585	122
38	0.0	2	0.025193005812921096	122
1	0.01	0	0.4879007953313976	122
20	0.01	1	0.0	122
39	0.01	2	0.003595422102642026	122
2	0.02	0	0.4379784619398715	122
21	0.02	1	0.0	122
40	0.02	2	0.0031807294171909478	122
3	0.03	0	0.4518437828689592	122
22	0.03	1	0.0	122
41	0.03	2	0.0	122
4	0.04	0	0.43746634962090225	122
23	0.04	1	0.0	122
42	0.04	2	0.0	122
5	0.05	0	0.3912233878224597	122
24	0.05	1	0.0	122
43	0.05	2	0.0	122
6	0.06	0	0.34857120897770244	122
25	0.06	1	0.0	122
44	0.06	2	0.0	122
7	0.07	0	0.37947250252332876	122
26	0.07	1	0.0	122
45	0.07	2	0.0	122
8	0.08	0	0.29454099955124263	122
27	0.08	1	0.0	122
46	0.08	2	0.0	122
9	0.09	0	0.3676825289132308	122
28	0.09	1	0.0	122
47	0.09	2	0.0	122
10	0.1	0	0.3292814978168852	122
29	0.1	1	0.0	122
48	0.1	2	0.0	122
11	0.11	0	0.38234435946713224	122
30	0.11	1	0.0	122
49	0.11	2	0.0	122
12	0.12	0	0.36539679363450095	122
31	0.12	1	0.0	122
50	0.12	2	0.0	122
13	0.13	0	0.3076644104772956	122
32	0.13	1	0.0	122
51	0.13	2	0.0	122
14	0.14	0	0.36773093457672734	122
33	0.14	1	0.0	122
52	0.14	2	0.0	122
15	0.15	0	0.3976708796089812	122
34	0.15	1	0.0	122
53	0.15	2	0.0	122
16	0.16	0	0.37918174847236674	122
35	0.16	1	0.0	122
54	0.16	2	0.0	122
17	0.17	0	0.3770085967250444	122
36	0.17	1	0.0	122
55	0.17	2	0.0	122
18	0.18	0	0.3239955837537758	122
37	0.18	1	0.0	122
56	0.18	2	0.0	122
0	0.0	0	0.46433057493942514	123
19	0.0	1	0.0029268197517062504	123
38	0.0	2	0.025193005812921096	123
1	0.01	0	0.4879007953313976	123
20	0.01	1	0.0	123
39	0.01	2	0.003595422102642026	123
2	0.02	0	0.4379784619398715	123
21	0.02	1	0.0	123
40	0.02	2	0.0031807294171909478	123
3	0.03	0	0.4518437828689592	123
22	0.03	1	0.0	123
41	0.03	2	0.0	123
4	0.04	0	0.43746634962090225	123
23	0.04	1	0.0	123
42	0.04	2	0.0	123
5	0.05	0	0.3912233878224597	123
24	0.05	1	0.0	123
43	0.05	2	0.0	123
6	0.06	0	0.34857120897770244	123
25	0.06	1	0.0	123
44	0.06	2	0.0	123
7	0.07	0	0.37947250252332876	123
26	0.07	1	0.0	123
45	0.07	2	0.0	123
8	0.08	0	0.29454099955124263	123
27	0.08	1	0.0	123
46	0.08	2	0.0	123
9	0.09	0	0.3676825289132308	123
28	0.09	1	0.0	123
47	0.09	2	0.0	123
10	0.1	0	0.3292814978168852	123
29	0.1	1	0.0	123
48	0.1	2	0.0	123
11	0.11	0	0.38234435946713224	123
30	0.11	1	0.0	123
49	0.11	2	0.0	123
12	0.12	0	0.36539679363450095	123
31	0.12	1	0.0	123
50	0.12	2	0.0	123
13	0.13	0	0.3076644104772956	123
32	0.13	1	0.0	123
51	0.13	2	0.0	123
14	0.14	0	0.36773093457672734	123
33	0.14	1	0.0	123
52	0.14	2	0.0	123
15	0.15	0	0.3976708796089812	123
34	0.15	1	0.0	123
53	0.15	2	0.0	123
16	0.16	0	0.37918174847236674	123
35	0.16	1	0.0	123
54	0.16	2	0.0	123
17	0.17	0	0.3770085967250444	123
36	0.17	1	0.0	123
55	0.17	2	0.0	123
18	0.18	0	0.3239955837537758	123
37	0.18	1	0.0	123
56	0.18	2	0.0	123
0	0.0	0	0.46993284463105583	124
19	0.0	1	0.0029268197517062504	124
38	0.0	2	0.025193005812921096	124
1	0.01	0	0.4554305478067428	124
20	0.01	1	0.0	124
39	0.01	2	0.003595422102642026	124
2	0.02	0	0.38330240044899144	124
21	0.02	1	0.0	124
40	0.02	2	0.0031807294171909478	124
3	0.03	0	0.3654775914893963	124
22	0.03	1	0.0	124
41	0.03	2	0.0	124
4	0.04	0	0.30192582956180436	124
23	0.04	1	0.0	124
42	0.04	2	0.0	124
5	0.05	0	0.31633170603261107	124
24	0.05	1	0.0	124
43	0.05	2	0.0	124
6	0.06	0	0.32222374047362873	124
25	0.06	1	0.0	124
44	0.06	2	0.0	124
7	0.07	0	0.292507656608024	124
26	0.07	1	0.0	124
45	0.07	2	0.0	124
8	0.08	0	0.3517117578535629	124
27	0.08	1	0.0	124
46	0.08	2	0.0	124
9	0.09	0	0.4605909985601433	124
28	0.09	1	0.0	124
47	0.09	2	0.0	124
10	0.1	0	0.4501556547380306	124
29	0.1	1	0.0	124
48	0.1	2	0.0	124
11	0.11	0	0.38063004845104575	124
30	0.11	1	0.0	124
49	0.11	2	0.0	124
12	0.12	0	0.4014766087907573	124
31	0.12	1	0.0	124
50	0.12	2	0.0	124
13	0.13	0	0.42786325053764745	124
32	0.13	1	0.0	124
51	0.13	2	0.0	124
14	0.14	0	0.4562249230839028	124
33	0.14	1	0.0	124
52	0.14	2	0.0	124
15	0.15	0	0.40365744025054917	124
34	0.15	1	0.0	124
53	0.15	2	0.0	124
16	0.16	0	0.3342301838608786	124
35	0.16	1	0.0	124
54	0.16	2	0.0	124
17	0.17	0	0.3844728466868932	124
36	0.17	1	0.0	124
55	0.17	2	0.0	124
18	0.18	0	0.3419637204642204	124
37	0.18	1	0.0	124
56	0.18	2	0.0	124
0	0.0	0	0.4730931760317535	125
19	0.0	1	0.0029268197517062504	125
38	0.0	2	0.025193005812921096	125
1	0.01	0	0.45292583867998254	125
20	0.01	1	0.0	125
39	0.01	2	0.003595422102642026	125
2	0.02	0	0.46529494546241607	125
21	0.02	1	0.0	125
40	0.02	2	0.0031807294171909478	125
3	0.03	0	0.37186275231671767	125
22	0.03	1	0.0	125
41	0.03	2	0.0	125
4	0.04	0	0.4303089455489012	125
23	0.04	1	0.0	125
42	0.04	2	0.0	125
5	0.05	0	0.48542822915516437	125
24	0.05	1	0.0	125
43	0.05	2	0.0	125
6	0.06	0	0.32222374047362873	125
25	0.06	1	0.0	125
44	0.06	2	0.0	125
7	0.07	0	0.26869647522548284	125
26	0.07	1	0.0	125
45	0.07	2	0.0	125
8	0.08	0	0.30212175391551543	125
27	0.08	1	0.0	125
46	0.08	2	0.0	125
9	0.09	0	0.30967768313586064	125
28	0.09	1	0.0	125
47	0.09	2	0.0	125
10	0.1	0	0.29738785429913256	125
29	0.1	1	0.0	125
48	0.1	2	0.0	125
11	0.11	0	0.32566032515093063	125
30	0.11	1	0.0	125
49	0.11	2	0.0	125
12	0.12	0	0.354804732064103	125
31	0.12	1	0.0	125
50	0.12	2	0.0	125
13	0.13	0	0.3562049820031058	125
32	0.13	1	0.0	125
51	0.13	2	0.0	125
14	0.14	0	0.3647385444541368	125
33	0.14	1	0.0	125
52	0.14	2	0.0	125
15	0.15	0	0.3442600193844242	125
34	0.15	1	0.0	125
53	0.15	2	0.0	125
16	0.16	0	0.32595255794762285	125
35	0.16	1	0.0	125
54	0.16	2	0.0	125
17	0.17	0	0.35621925456871983	125
36	0.17	1	0.0	125
55	0.17	2	0.0	125
18	0.18	0	0.3740341214831089	125
37	0.18	1	0.0	125
56	0.18	2	0.0	125
0	0.0	0	0.4730931760317535	126
19	0.0	1	0.02516456557613085	126
38	0.0	2	0.025193005812921096	126
1	0.01	0	0.45292583867998254	126
20	0.01	1	0.0	126
39	0.01	2	0.003595422102642026	126
2	0.02	0	0.46529494546241607	126
21	0.02	1	0.0	126
40	0.02	2	0.0031807294171909478	126
3	0.03	0	0.37186275231671767	126
22	0.03	1	0.0	126
41	0.03	2	0.0	126
4	0.04	0	0.4303089455489012	126
23	0.04	1	0.0	126
42	0.04	2	0.0	126
5	0.05	0	0.48542822915516437	126
24	0.05	1	0.0	126
43	0.05	2	0.0	126
6	0.06	0	0.32222374047362873	126
25	0.06	1	0.0	126
44	0.06	2	0.0	126
7	0.07	0	0.26869647522548284	126
26	0.07	1	0.0	126
45	0.07	2	0.0	126
8	0.08	0	0.30212175391551543	126
27	0.08	1	0.0	126
46	0.08	2	0.0	126
9	0.09	0	0.30967768313586064	126
28	0.09	1	0.0	126
47	0.09	2	0.0	126
10	0.1	0	0.29738785429913256	126
29	0.1	1	0.0	126
48	0.1	2	0.0	126
11	0.11	0	0.32566032515093063	126
30	0.11	1	0.0	126
49	0.11	2	0.0	126
12	0.12	0	0.354804732064103	126
31	0.12	1	0.0	126
50	0.12	2	0.0	126
13	0.13	0	0.3562049820031058	126
32	0.13	1	0.0	126
51	0.13	2	0.0	126
14	0.14	0	0.3647385444541368	126
33	0.14	1	0.0	126
52	0.14	2	0.0	126
15	0.15	0	0.3442600193844242	126
34	0.15	1	0.0	126
53	0.15	2	0.0	126
16	0.16	0	0.32595255794762285	126
35	0.16	1	0.0	126
54	0.16	2	0.0	126
17	0.17	0	0.35621925456871983	126
36	0.17	1	0.0	126
55	0.17	2	0.0	126
18	0.18	0	0.3740341214831089	126
37	0.18	1	0.0	126
56	0.18	2	0.0	126
0	0.0	0	0.4730931760317535	127
19	0.0	1	0.009161692188638614	127
38	0.0	2	0.025193005812921096	127
1	0.01	0	0.45292583867998254	127
20	0.01	1	0.0	127
39	0.01	2	0.003595422102642026	127
2	0.02	0	0.46529494546241607	127
21	0.02	1	0.0	127
40	0.02	2	0.0031807294171909478	127
3	0.03	0	0.37186275231671767	127
22	0.03	1	0.0	127
41	0.03	2	0.0	127
4	0.04	0	0.4303089455489012	127
23	0.04	1	0.0	127
42	0.04	2	0.0	127
5	0.05	0	0.48542822915516437	127
24	0.05	1	0.0	127
43	0.05	2	0.0	127
6	0.06	0	0.32222374047362873	127
25	0.06	1	0.0	127
44	0.06	2	0.0	127
7	0.07	0	0.26869647522548284	127
26	0.07	1	0.0	127
45	0.07	2	0.0	127
8	0.08	0	0.30212175391551543	127
27	0.08	1	0.0	127
46	0.08	2	0.0	127
9	0.09	0	0.30967768313586064	127
28	0.09	1	0.0	127
47	0.09	2	0.0	127
10	0.1	0	0.29738785429913256	127
29	0.1	1	0.0	127
48	0.1	2	0.0	127
11	0.11	0	0.32566032515093063	127
30	0.11	1	0.0	127
49	0.11	2	0.0	127
12	0.12	0	0.354804732064103	127
31	0.12	1	0.0	127
50	0.12	2	0.0	127
13	0.13	0	0.3562049820031058	127
32	0.13	1	0.0	127
51	0.13	2	0.0	127
14	0.14	0	0.3647385444541368	127
33	0.14	1	0.0	127
52	0.14	2	0.0	127
15	0.15	0	0.3442600193844242	127
34	0.15	1	0.0	127
53	0.15	2	0.0	127
16	0.16	0	0.32595255794762285	127
35	0.16	1	0.0	127
54	0.16	2	0.0	127
17	0.17	0	0.35621925456871983	127
36	0.17	1	0.0	127
55	0.17	2	0.0	127
18	0.18	0	0.3740341214831089	127
37	0.18	1	0.0	127
56	0.18	2	0.0	127
0	0.0	0	0.4558273160587176	128
19	0.0	1	0.009161692188638614	128
38	0.0	2	0.025193005812921096	128
1	0.01	0	0.4194349125311873	128
20	0.01	1	0.0	128
39	0.01	2	0.003595422102642026	128
2	0.02	0	0.40384214502677335	128
21	0.02	1	0.0	128
40	0.02	2	0.0031807294171909478	128
3	0.03	0	0.44839594010607603	128
22	0.03	1	0.0	128
41	0.03	2	0.0	128
4	0.04	0	0.40590286518352664	128
23	0.04	1	0.0	128
42	0.04	2	0.0	128
5	0.05	0	0.4198461948398067	128
24	0.05	1	0.0	128
43	0.05	2	0.0	128
6	0.06	0	0.3872228105146211	128
25	0.06	1	0.0	128
44	0.06	2	0.0	128
7	0.07	0	0.4085862066373892	128
26	0.07	1	0.0	128
45	0.07	2	0.0	128
8	0.08	0	0.3084657561821595	128
27	0.08	1	0.0	128
46	0.08	2	0.0	128
9	0.09	0	0.3566711802208337	128
28	0.09	1	0.0	128
47	0.09	2	0.0	128
10	0.1	0	0.3612290086712102	128
29	0.1	1	0.0	128
48	0.1	2	0.0	128
11	0.11	0	0.4012990809461815	128
30	0.11	1	0.0	128
49	0.11	2	0.0	128
12	0.12	0	0.3992539961947866	128
31	0.12	1	0.0	128
50	0.12	2	0.0	128
13	0.13	0	0.3771973419916216	128
32	0.13	1	0.0	128
51	0.13	2	0.0	128
14	0.14	0	0.414952773397831	128
33	0.14	1	0.0	128
52	0.14	2	0.0	128
15	0.15	0	0.43612862677403136	128
34	0.15	1	0.0	128
53	0.15	2	0.0	128
16	0.16	0	0.4260556277551286	128
35	0.16	1	0.0	128
54	0.16	2	0.0	128
17	0.17	0	0.36867088495864936	128
36	0.17	1	0.0	128
55	0.17	2	0.0	128
18	0.18	0	0.3140653509355613	128
37	0.18	1	0.0	128
56	0.18	2	0.0	128
0	0.0	0	0.4558273160587176	129
19	0.0	1	0.009161692188638614	129
38	0.0	2	0.014568528993913936	129
1	0.01	0	0.4194349125311873	129
20	0.01	1	0.0	129
39	0.01	2	0.01813523232606953	129
2	0.02	0	0.40384214502677335	129
21	0.02	1	0.0	129
40	0.02	2	0.00808900677573276	129
3	0.03	0	0.44839594010607603	129
22	0.03	1	0.0	129
41	0.03	2	0.002070764241004208	129
4	0.04	0	0.40590286518352664	129
23	0.04	1	0.0	129
42	0.04	2	0.0	129
5	0.05	0	0.4198461948398067	129
24	0.05	1	0.0	129
43	0.05	2	0.0	129
6	0.06	0	0.3872228105146211	129
25	0.06	1	0.0	129
44	0.06	2	0.0	129
7	0.07	0	0.4085862066373892	129
26	0.07	1	0.0	129
45	0.07	2	0.0	129
8	0.08	0	0.3084657561821595	129
27	0.08	1	0.0	129
46	0.08	2	0.0	129
9	0.09	0	0.3566711802208337	129
28	0.09	1	0.0	129
47	0.09	2	0.0	129
10	0.1	0	0.3612290086712102	129
29	0.1	1	0.0	129
48	0.1	2	0.0	129
11	0.11	0	0.4012990809461815	129
30	0.11	1	0.0	129
49	0.11	2	0.0	129
12	0.12	0	0.3992539961947866	129
31	0.12	1	0.0	129
50	0.12	2	0.0	129
13	0.13	0	0.3771973419916216	129
32	0.13	1	0.0	129
51	0.13	2	0.0	129
14	0.14	0	0.414952773397831	129
33	0.14	1	0.0	129
52	0.14	2	0.0	129
15	0.15	0	0.43612862677403136	129
34	0.15	1	0.0	129
53	0.15	2	0.0	129
16	0.16	0	0.4260556277551286	129
35	0.16	1	0.0	129
54	0.16	2	0.0	129
17	0.17	0	0.36867088495864936	129
36	0.17	1	0.0	129
55	0.17	2	0.0	129
18	0.18	0	0.3140653509355613	129
37	0.18	1	0.0	129
56	0.18	2	0.0	129
0	0.0	0	0.4558273160587176	130
19	0.0	1	0.007177454439509324	130
38	0.0	2	0.014568528993913936	130
1	0.01	0	0.4194349125311873	130
20	0.01	1	0.0	130
39	0.01	2	0.01813523232606953	130
2	0.02	0	0.40384214502677335	130
21	0.02	1	0.0	130
40	0.02	2	0.00808900677573276	130
3	0.03	0	0.44839594010607603	130
22	0.03	1	0.0	130
41	0.03	2	0.002070764241004208	130
4	0.04	0	0.40590286518352664	130
23	0.04	1	0.0	130
42	0.04	2	0.0	130
5	0.05	0	0.4198461948398067	130
24	0.05	1	0.0	130
43	0.05	2	0.0	130
6	0.06	0	0.3872228105146211	130
25	0.06	1	0.0	130
44	0.06	2	0.0	130
7	0.07	0	0.4085862066373892	130
26	0.07	1	0.0	130
45	0.07	2	0.0	130
8	0.08	0	0.3084657561821595	130
27	0.08	1	0.0	130
46	0.08	2	0.0	130
9	0.09	0	0.3566711802208337	130
28	0.09	1	0.0	130
47	0.09	2	0.0	130
