	time	K	X	np
19	0.06	1	0.08754431673491694	427
32	0.06	2	0.07217908402814055	427
7	0.07	0	0.12461881587542033	427
20	0.07	1	0.07872242911581892	427
33	0.07	2	0.04216199033418001	427
8	0.08	0	0.17548561401263257	427
21	0.08	1	0.09280657797926233	427
34	0.08	2	0.04184513143984588	427
9	0.09	0	0.20115884093253503	427
22	0.09	1	0.10270022610705724	427
35	0.09	2	0.045932211615534964	427
10	0.1	0	0.28415216669457866	427
23	0.1	1	0.10115326383314341	427
36	0.1	2	0.05371652569376672	427
11	0.11	0	0.4090516280851596	427
24	0.11	1	0.09406245561973287	427
37	0.11	2	0.08325030359487766	427
12	0.12	0	0.4756106608610035	427
25	0.12	1	0.11203841655288133	427
38	0.12	2	0.09322627668120717	427
0	0.0	0	0.053929698625233766	428
13	0.0	1	0.008291776904670433	428
26	0.0	2	0.03585144591666222	428
1	0.01	0	0.058645377517908	428
14	0.01	1	0.002935699782323065	428
27	0.01	2	0.0	428
2	0.02	0	0.08245140896529081	428
15	0.02	1	0.009402388776900004	428
28	0.02	2	0.0	428
3	0.03	0	0.0675167641824986	428
16	0.03	1	0.02637891652357774	428
29	0.03	2	0.0	428
4	0.04	0	0.09103284916412518	428
17	0.04	1	0.015708562042789122	428
30	0.04	2	0.0	428
5	0.05	0	0.11780416515362872	428
18	0.05	1	0.03451926232639906	428
31	0.05	2	0.0	428
6	0.06	0	0.10389618142813972	428
19	0.06	1	0.05415491504045576	428
32	0.06	2	0.07217908402814055	428
7	0.07	0	0.12461881587542033	428
20	0.07	1	0.14902457720727064	428
33	0.07	2	0.04216199033418001	428
8	0.08	0	0.17548561401263257	428
21	0.08	1	0.1763319570263691	428
34	0.08	2	0.04184513143984588	428
9	0.09	0	0.20115884093253503	428
22	0.09	1	0.20606370918587189	428
35	0.09	2	0.045932211615534964	428
10	0.1	0	0.28415216669457866	428
23	0.1	1	0.2295100809178696	428
36	0.1	2	0.05371652569376672	428
11	0.11	0	0.4090516280851596	428
24	0.11	1	0.26221637383084984	428
37	0.11	2	0.08325030359487766	428
12	0.12	0	0.4756106608610035	428
25	0.12	1	0.11203841655288133	428
38	0.12	2	0.09322627668120717	428
0	0.0	0	0.053929698625233766	429
13	0.0	1	0.025083820808230805	429
26	0.0	2	0.03585144591666222	429
1	0.01	0	0.058645377517908	429
14	0.01	1	0.047570043399256405	429
27	0.01	2	0.0	429
2	0.02	0	0.08245140896529081	429
15	0.02	1	0.04575810218764968	429
28	0.02	2	0.0	429
3	0.03	0	0.0675167641824986	429
16	0.03	1	0.06374705261495117	429
29	0.03	2	0.0	429
4	0.04	0	0.09103284916412518	429
17	0.04	1	0.08217209515294929	429
30	0.04	2	0.0	429
5	0.05	0	0.11780416515362872	429
18	0.05	1	0.11531519418155248	429
31	0.05	2	0.0	429
6	0.06	0	0.10389618142813972	429
19	0.06	1	0.05994744973649453	429
32	0.06	2	0.07217908402814055	429
7	0.07	0	0.12461881587542033	429
20	0.07	1	0.0619619241946569	429
33	0.07	2	0.04216199033418001	429
8	0.08	0	0.17548561401263257	429
21	0.08	1	0.08117465907918434	429
34	0.08	2	0.04184513143984588	429
9	0.09	0	0.20115884093253503	429
22	0.09	1	0.09783614512745324	429
35	0.09	2	0.045932211615534964	429
10	0.1	0	0.28415216669457866	429
23	0.1	1	0.09374503496750596	429
36	0.1	2	0.05371652569376672	429
11	0.11	0	0.4090516280851596	429
24	0.11	1	0.10993664761044498	429
37	0.11	2	0.08325030359487766	429
12	0.12	0	0.4756106608610035	429
25	0.12	1	0.13379291613025446	429
38	0.12	2	0.09322627668120717	429
0	0.0	0	0.053929698625233766	430
13	0.0	1	0.025083820808230805	430
26	0.0	2	0.016793724752296738	430
1	0.01	0	0.058645377517908	430
14	0.01	1	0.047570043399256405	430
27	0.01	2	0.039981673918060415	430
2	0.02	0	0.08245140896529081	430
15	0.02	1	0.04575810218764968	430
28	0.02	2	0.06078005311329075	430
3	0.03	0	0.0675167641824986	430
16	0.03	1	0.06374705261495117	430
29	0.03	2	0.05371057824689036	430
4	0.04	0	0.09103284916412518	430
17	0.04	1	0.08217209515294929	430
30	0.04	2	0.0752786719506966	430
5	0.05	0	0.11780416515362872	430
18	0.05	1	0.11531519418155248	430
31	0.05	2	0.057444295767882084	430
6	0.06	0	0.10389618142813972	430
19	0.06	1	0.05994744973649453	430
32	0.06	2	0.08574153193065749	430
7	0.07	0	0.12461881587542033	430
20	0.07	1	0.0619619241946569	430
33	0.07	2	0.053200711636579634	430
8	0.08	0	0.17548561401263257	430
21	0.08	1	0.08117465907918434	430
34	0.08	2	0.07910100733309897	430
9	0.09	0	0.20115884093253503	430
22	0.09	1	0.09783614512745324	430
35	0.09	2	0.08073440672037678	430
10	0.1	0	0.28415216669457866	430
23	0.1	1	0.09374503496750596	430
36	0.1	2	0.02433432977053971	430
11	0.11	0	0.4090516280851596	430
24	0.11	1	0.10993664761044498	430
37	0.11	2	0.03839600128041236	430
12	0.12	0	0.4756106608610035	430
25	0.12	1	0.13379291613025446	430
38	0.12	2	0.0216034237211434	430
0	0.0	0	0.053929698625233766	431
13	0.0	1	0.010494794172916001	431
26	0.0	2	0.016793724752296738	431
1	0.01	0	0.058645377517908	431
14	0.01	1	0.022817898205700148	431
27	0.01	2	0.039981673918060415	431
2	0.02	0	0.08245140896529081	431
15	0.02	1	0.04250911430139038	431
28	0.02	2	0.06078005311329075	431
3	0.03	0	0.0675167641824986	431
16	0.03	1	0.057461795850497537	431
29	0.03	2	0.05371057824689036	431
4	0.04	0	0.09103284916412518	431
17	0.04	1	0.09077763062272279	431
30	0.04	2	0.0752786719506966	431
5	0.05	0	0.11780416515362872	431
18	0.05	1	0.09387981186700237	431
31	0.05	2	0.057444295767882084	431
6	0.06	0	0.10389618142813972	431
19	0.06	1	0.1385821329233348	431
32	0.06	2	0.08574153193065749	431
7	0.07	0	0.12461881587542033	431
20	0.07	1	0.1258567863941208	431
33	0.07	2	0.053200711636579634	431
8	0.08	0	0.17548561401263257	431
21	0.08	1	0.12030985740780349	431
34	0.08	2	0.07910100733309897	431
9	0.09	0	0.20115884093253503	431
22	0.09	1	0.1753218522838372	431
35	0.09	2	0.08073440672037678	431
10	0.1	0	0.28415216669457866	431
23	0.1	1	0.2058500594167704	431
36	0.1	2	0.02433432977053971	431
11	0.11	0	0.4090516280851596	431
24	0.11	1	0.2637201058958393	431
37	0.11	2	0.03839600128041236	431
12	0.12	0	0.4756106608610035	431
25	0.12	1	0.13379291613025446	431
38	0.12	2	0.0216034237211434	431
0	0.0	0	0.053929698625233766	432
13	0.0	1	0.018411156438076018	432
26	0.0	2	0.016793724752296738	432
1	0.01	0	0.058645377517908	432
14	0.01	1	0.027112618073389636	432
27	0.01	2	0.039981673918060415	432
2	0.02	0	0.08245140896529081	432
15	0.02	1	0.07136764835217779	432
28	0.02	2	0.06078005311329075	432
3	0.03	0	0.0675167641824986	432
16	0.03	1	0.035903118332144386	432
29	0.03	2	0.05371057824689036	432
4	0.04	0	0.09103284916412518	432
17	0.04	1	0.028365533113427835	432
30	0.04	2	0.0752786719506966	432
5	0.05	0	0.11780416515362872	432
18	0.05	1	0.06317166582566021	432
31	0.05	2	0.057444295767882084	432
6	0.06	0	0.10389618142813972	432
19	0.06	1	0.11156560476938654	432
32	0.06	2	0.08574153193065749	432
7	0.07	0	0.12461881587542033	432
20	0.07	1	0.12419932569865651	432
33	0.07	2	0.053200711636579634	432
8	0.08	0	0.17548561401263257	432
21	0.08	1	0.07107925489660206	432
34	0.08	2	0.07910100733309897	432
9	0.09	0	0.20115884093253503	432
22	0.09	1	0.07988391305615641	432
35	0.09	2	0.08073440672037678	432
10	0.1	0	0.28415216669457866	432
23	0.1	1	0.09875517618178348	432
36	0.1	2	0.02433432977053971	432
11	0.11	0	0.4090516280851596	432
24	0.11	1	0.08780218066090711	432
37	0.11	2	0.03839600128041236	432
12	0.12	0	0.4756106608610035	432
25	0.12	1	0.08615199427750142	432
38	0.12	2	0.0216034237211434	432
0	0.0	0	0.053929698625233766	433
13	0.0	1	0.018411156438076018	433
26	0.0	2	0.032671187509198216	433
1	0.01	0	0.058645377517908	433
14	0.01	1	0.027112618073389636	433
27	0.01	2	0.04967768261038279	433
2	0.02	0	0.08245140896529081	433
15	0.02	1	0.07136764835217779	433
28	0.02	2	0.06402181988658609	433
3	0.03	0	0.0675167641824986	433
16	0.03	1	0.035903118332144386	433
29	0.03	2	0.06565850478813581	433
4	0.04	0	0.09103284916412518	433
17	0.04	1	0.028365533113427835	433
30	0.04	2	0.08263420964717189	433
5	0.05	0	0.11780416515362872	433
18	0.05	1	0.06317166582566021	433
31	0.05	2	0.09522103976862316	433
6	0.06	0	0.10389618142813972	433
19	0.06	1	0.11156560476938654	433
32	0.06	2	0.11478070566924631	433
7	0.07	0	0.12461881587542033	433
20	0.07	1	0.12419932569865651	433
33	0.07	2	0.15089882265227675	433
8	0.08	0	0.17548561401263257	433
21	0.08	1	0.07107925489660206	433
34	0.08	2	0.11707901050768874	433
9	0.09	0	0.20115884093253503	433
22	0.09	1	0.07988391305615641	433
35	0.09	2	0.07810102066050852	433
10	0.1	0	0.28415216669457866	433
23	0.1	1	0.09875517618178348	433
36	0.1	2	0.06289827475334611	433
11	0.11	0	0.4090516280851596	433
24	0.11	1	0.08780218066090711	433
37	0.11	2	0.06354393506761156	433
12	0.12	0	0.4756106608610035	433
25	0.12	1	0.08615199427750142	433
38	0.12	2	0.027987363972191516	433
0	0.0	0	0.053929698625233766	434
13	0.0	1	0.018411156438076018	434
26	0.0	2	0.012208551760074331	434
1	0.01	0	0.058645377517908	434
14	0.01	1	0.027112618073389636	434
27	0.01	2	0.014550946271889529	434
2	0.02	0	0.08245140896529081	434
15	0.02	1	0.07136764835217779	434
28	0.02	2	0.023255971873898877	434
3	0.03	0	0.0675167641824986	434
16	0.03	1	0.035903118332144386	434
29	0.03	2	0.006725669080690732	434
4	0.04	0	0.09103284916412518	434
17	0.04	1	0.028365533113427835	434
30	0.04	2	0.026779555969422053	434
5	0.05	0	0.11780416515362872	434
18	0.05	1	0.06317166582566021	434
31	0.05	2	0.048536420080192585	434
6	0.06	0	0.10389618142813972	434
19	0.06	1	0.11156560476938654	434
32	0.06	2	0.061948584340896326	434
7	0.07	0	0.12461881587542033	434
20	0.07	1	0.12419932569865651	434
33	0.07	2	0.05672409290770908	434
8	0.08	0	0.17548561401263257	434
21	0.08	1	0.07107925489660206	434
34	0.08	2	0.0676122460902998	434
9	0.09	0	0.20115884093253503	434
22	0.09	1	0.07988391305615641	434
35	0.09	2	0.04361978510887972	434
10	0.1	0	0.28415216669457866	434
23	0.1	1	0.09875517618178348	434
36	0.1	2	0.04506257999426513	434
11	0.11	0	0.4090516280851596	434
24	0.11	1	0.08780218066090711	434
37	0.11	2	0.043045807875885585	434
12	0.12	0	0.4756106608610035	434
25	0.12	1	0.08615199427750142	434
38	0.12	2	0.02695768811165986	434
0	0.0	0	0.053929698625233766	435
13	0.0	1	0.02027454236232212	435
26	0.0	2	0.012208551760074331	435
1	0.01	0	0.058645377517908	435
14	0.01	1	0.035562397598906094	435
27	0.01	2	0.014550946271889529	435
2	0.02	0	0.08245140896529081	435
15	0.02	1	0.046280875395738406	435
28	0.02	2	0.023255971873898877	435
3	0.03	0	0.0675167641824986	435
16	0.03	1	0.04729788578074886	435
29	0.03	2	0.006725669080690732	435
4	0.04	0	0.09103284916412518	435
17	0.04	1	0.06318861017238364	435
30	0.04	2	0.026779555969422053	435
5	0.05	0	0.11780416515362872	435
18	0.05	1	0.09930178316832797	435
31	0.05	2	0.048536420080192585	435
6	0.06	0	0.10389618142813972	435
19	0.06	1	0.11083874344433993	435
32	0.06	2	0.061948584340896326	435
7	0.07	0	0.12461881587542033	435
20	0.07	1	0.11960415379785114	435
33	0.07	2	0.05672409290770908	435
8	0.08	0	0.17548561401263257	435
21	0.08	1	0.12446990993113967	435
34	0.08	2	0.0676122460902998	435
9	0.09	0	0.20115884093253503	435
22	0.09	1	0.12098742223217293	435
35	0.09	2	0.04361978510887972	435
10	0.1	0	0.28415216669457866	435
23	0.1	1	0.1367249410584422	435
36	0.1	2	0.04506257999426513	435
11	0.11	0	0.4090516280851596	435
24	0.11	1	0.08150562912503886	435
37	0.11	2	0.043045807875885585	435
12	0.12	0	0.4756106608610035	435
25	0.12	1	0.05965069275152625	435
38	0.12	2	0.02695768811165986	435
0	0.0	0	0.053929698625233766	436
13	0.0	1	0.004432085268198717	436
26	0.0	2	0.012208551760074331	436
1	0.01	0	0.058645377517908	436
14	0.01	1	0.00993155579594494	436
27	0.01	2	0.014550946271889529	436
2	0.02	0	0.08245140896529081	436
15	0.02	1	0.016764834476957917	436
28	0.02	2	0.023255971873898877	436
3	0.03	0	0.0675167641824986	436
16	0.03	1	0.028229342983884433	436
29	0.03	2	0.006725669080690732	436
4	0.04	0	0.09103284916412518	436
17	0.04	1	0.06181273022542176	436
30	0.04	2	0.026779555969422053	436
5	0.05	0	0.11780416515362872	436
18	0.05	1	0.09136293707431337	436
31	0.05	2	0.048536420080192585	436
6	0.06	0	0.10389618142813972	436
19	0.06	1	0.12726113101189612	436
32	0.06	2	0.061948584340896326	436
7	0.07	0	0.12461881587542033	436
20	0.07	1	0.15057152653742206	436
33	0.07	2	0.05672409290770908	436
8	0.08	0	0.17548561401263257	436
21	0.08	1	0.17163142933972483	436
34	0.08	2	0.0676122460902998	436
9	0.09	0	0.20115884093253503	436
22	0.09	1	0.1189440540462734	436
35	0.09	2	0.04361978510887972	436
10	0.1	0	0.28415216669457866	436
23	0.1	1	0.11303946327567509	436
36	0.1	2	0.04506257999426513	436
11	0.11	0	0.4090516280851596	436
24	0.11	1	0.1143428988098026	436
37	0.11	2	0.043045807875885585	436
12	0.12	0	0.4756106608610035	436
25	0.12	1	0.07928186436000362	436
38	0.12	2	0.02695768811165986	436
0	0.0	0	0.04606321788053174	437
13	0.0	1	0.004432085268198717	437
26	0.0	2	0.012208551760074331	437
1	0.01	0	0.040787575061973044	437
14	0.01	1	0.00993155579594494	437
27	0.01	2	0.014550946271889529	437
2	0.02	0	0.056918638720515474	437
15	0.02	1	0.016764834476957917	437
28	0.02	2	0.023255971873898877	437
3	0.03	0	0.07362778617388427	437
16	0.03	1	0.028229342983884433	437
29	0.03	2	0.006725669080690732	437
4	0.04	0	0.06358817476324988	437
17	0.04	1	0.06181273022542176	437
30	0.04	2	0.026779555969422053	437
5	0.05	0	0.060030007104698295	437
18	0.05	1	0.09136293707431337	437
31	0.05	2	0.048536420080192585	437
6	0.06	0	0.07460476274353581	437
19	0.06	1	0.12726113101189612	437
32	0.06	2	0.061948584340896326	437
7	0.07	0	0.11060433855023298	437
20	0.07	1	0.15057152653742206	437
33	0.07	2	0.05672409290770908	437
8	0.08	0	0.08969835952781025	437
21	0.08	1	0.17163142933972483	437
34	0.08	2	0.0676122460902998	437
9	0.09	0	0.11515635184979234	437
22	0.09	1	0.1189440540462734	437
35	0.09	2	0.04361978510887972	437
10	0.1	0	0.18030295271666008	437
23	0.1	1	0.11303946327567509	437
36	0.1	2	0.04506257999426513	437
11	0.11	0	0.35071519669595075	437
24	0.11	1	0.1143428988098026	437
37	0.11	2	0.043045807875885585	437
12	0.12	0	0.49819222295298626	437
25	0.12	1	0.07928186436000362	437
38	0.12	2	0.02695768811165986	437
0	0.0	0	0.04606321788053174	438
13	0.0	1	0.004432085268198717	438
26	0.0	2	0.019593422981369478	438
1	0.01	0	0.040787575061973044	438
14	0.01	1	0.00993155579594494	438
27	0.01	2	0.0421094779146762	438
2	0.02	0	0.056918638720515474	438
15	0.02	1	0.016764834476957917	438
28	0.02	2	0.06560873972769199	438
3	0.03	0	0.07362778617388427	438
16	0.03	1	0.028229342983884433	438
29	0.03	2	0.05981907885538343	438
4	0.04	0	0.06358817476324988	438
17	0.04	1	0.06181273022542176	438
30	0.04	2	0.0625561272940059	438
5	0.05	0	0.060030007104698295	438
18	0.05	1	0.09136293707431337	438
31	0.05	2	0.057079458148226056	438
6	0.06	0	0.07460476274353581	438
19	0.06	1	0.12726113101189612	438
32	0.06	2	0.10407800326430283	438
7	0.07	0	0.11060433855023298	438
20	0.07	1	0.15057152653742206	438
33	0.07	2	0.09613096256569925	438
8	0.08	0	0.08969835952781025	438
21	0.08	1	0.17163142933972483	438
34	0.08	2	0.08343887315581681	438
9	0.09	0	0.11515635184979234	438
22	0.09	1	0.1189440540462734	438
35	0.09	2	0.07702822339001648	438
10	0.1	0	0.18030295271666008	438
23	0.1	1	0.11303946327567509	438
36	0.1	2	0.11397576190180084	438
11	0.11	0	0.35071519669595075	438
24	0.11	1	0.1143428988098026	438
37	0.11	2	0.07402670531938443	438
12	0.12	0	0.49819222295298626	438
25	0.12	1	0.07928186436000362	438
38	0.12	2	0.02440409843356145	438
0	0.0	0	0.04606321788053174	439
13	0.0	1	0.004432085268198717	439
26	0.0	2	0.029302003869910373	439
1	0.01	0	0.040787575061973044	439
14	0.01	1	0.00993155579594494	439
27	0.01	2	0.036009010092294055	439
2	0.02	0	0.056918638720515474	439
15	0.02	1	0.016764834476957917	439
28	0.02	2	0.039746203453022474	439
3	0.03	0	0.07362778617388427	439
16	0.03	1	0.028229342983884433	439
29	0.03	2	0.060362196530278585	439
4	0.04	0	0.06358817476324988	439
17	0.04	1	0.06181273022542176	439
30	0.04	2	0.06116438251637249	439
5	0.05	0	0.060030007104698295	439
18	0.05	1	0.09136293707431337	439
31	0.05	2	0.07979823869504628	439
6	0.06	0	0.07460476274353581	439
19	0.06	1	0.12726113101189612	439
32	0.06	2	0.12224113761743038	439
7	0.07	0	0.11060433855023298	439
20	0.07	1	0.15057152653742206	439
33	0.07	2	0.10865969176836596	439
8	0.08	0	0.08969835952781025	439
21	0.08	1	0.17163142933972483	439
34	0.08	2	0.08176898541262184	439
9	0.09	0	0.11515635184979234	439
22	0.09	1	0.1189440540462734	439
35	0.09	2	0.051744099329423664	439
10	0.1	0	0.18030295271666008	439
23	0.1	1	0.11303946327567509	439
36	0.1	2	0.030389911694991462	439
11	0.11	0	0.35071519669595075	439
24	0.11	1	0.1143428988098026	439
37	0.11	2	0.056707526716536207	439
12	0.12	0	0.49819222295298626	439
25	0.12	1	0.07928186436000362	439
38	0.12	2	0.03992630626904168	439
0	0.0	0	0.04606321788053174	440
13	0.0	1	0.004432085268198717	440
26	0.0	2	0.028155706722472047	440
1	0.01	0	0.040787575061973044	440
14	0.01	1	0.00993155579594494	440
27	0.01	2	0.03783863705926323	440
2	0.02	0	0.056918638720515474	440
15	0.02	1	0.016764834476957917	440
28	0.02	2	0.023932473857886574	440
3	0.03	0	0.07362778617388427	440
16	0.03	1	0.028229342983884433	440
29	0.03	2	0.07220578427475065	440
4	0.04	0	0.06358817476324988	440
17	0.04	1	0.06181273022542176	440
30	0.04	2	0.12482205132352683	440
5	0.05	0	0.060030007104698295	440
18	0.05	1	0.09136293707431337	440
31	0.05	2	0.10429287709129681	440
6	0.06	0	0.07460476274353581	440
19	0.06	1	0.12726113101189612	440
32	0.06	2	0.10388429552451123	440
7	0.07	0	0.11060433855023298	440
20	0.07	1	0.15057152653742206	440
33	0.07	2	0.06971734312614716	440
8	0.08	0	0.08969835952781025	440
21	0.08	1	0.17163142933972483	440
34	0.08	2	0.09667133163808664	440
9	0.09	0	0.11515635184979234	440
22	0.09	1	0.1189440540462734	440
35	0.09	2	0.10340179846108645	440
10	0.1	0	0.18030295271666008	440
23	0.1	1	0.11303946327567509	440
36	0.1	2	0.11394615813310803	440
11	0.11	0	0.35071519669595075	440
24	0.11	1	0.1143428988098026	440
37	0.11	2	0.11252033566839198	440
12	0.12	0	0.49819222295298626	440
25	0.12	1	0.07928186436000362	440
38	0.12	2	0.04064182505414847	440
0	0.0	0	0.06822293673071966	441
13	0.0	1	0.004432085268198717	441
26	0.0	2	0.028155706722472047	441
1	0.01	0	0.06375507890411293	441
14	0.01	1	0.00993155579594494	441
27	0.01	2	0.03783863705926323	441
2	0.02	0	0.051690429845814935	441
15	0.02	1	0.016764834476957917	441
28	0.02	2	0.023932473857886574	441
3	0.03	0	0.08442018563524249	441
16	0.03	1	0.028229342983884433	441
29	0.03	2	0.07220578427475065	441
4	0.04	0	0.14197483515967857	441
17	0.04	1	0.06181273022542176	441
30	0.04	2	0.12482205132352683	441
5	0.05	0	0.2668173500466356	441
18	0.05	1	0.09136293707431337	441
31	0.05	2	0.10429287709129681	441
6	0.06	0	0.07460476274353581	441
19	0.06	1	0.12726113101189612	441
32	0.06	2	0.10388429552451123	441
7	0.07	0	0.10594562330056387	441
20	0.07	1	0.15057152653742206	441
33	0.07	2	0.06971734312614716	441
8	0.08	0	0.13906600411627537	441
21	0.08	1	0.17163142933972483	441
34	0.08	2	0.09667133163808664	441
9	0.09	0	0.2251798564650361	441
22	0.09	1	0.1189440540462734	441
35	0.09	2	0.10340179846108645	441
10	0.1	0	0.30007439260909685	441
23	0.1	1	0.11303946327567509	441
36	0.1	2	0.11394615813310803	441
11	0.11	0	0.40889569826945	441
24	0.11	1	0.1143428988098026	441
37	0.11	2	0.11252033566839198	441
12	0.12	0	0.5102245066303276	441
25	0.12	1	0.07928186436000362	441
38	0.12	2	0.04064182505414847	441
0	0.0	0	0.06822293673071966	442
13	0.0	1	0.004432085268198717	442
26	0.0	2	0.019614711963759225	442
1	0.01	0	0.06375507890411293	442
14	0.01	1	0.00993155579594494	442
27	0.01	2	0.025162428735063143	442
2	0.02	0	0.051690429845814935	442
15	0.02	1	0.016764834476957917	442
28	0.02	2	0.03219606255069671	442
3	0.03	0	0.08442018563524249	442
16	0.03	1	0.028229342983884433	442
29	0.03	2	0.054599381438629885	442
4	0.04	0	0.14197483515967857	442
17	0.04	1	0.06181273022542176	442
30	0.04	2	0.0752885115021865	442
5	0.05	0	0.2668173500466356	442
18	0.05	1	0.09136293707431337	442
31	0.05	2	0.08457798492737162	442
6	0.06	0	0.07460476274353581	442
19	0.06	1	0.12726113101189612	442
32	0.06	2	0.1156027831223956	442
7	0.07	0	0.10594562330056387	442
20	0.07	1	0.15057152653742206	442
33	0.07	2	0.057152726396535174	442
8	0.08	0	0.13906600411627537	442
21	0.08	1	0.17163142933972483	442
34	0.08	2	0.07497497048793511	442
9	0.09	0	0.2251798564650361	442
22	0.09	1	0.1189440540462734	442
35	0.09	2	0.06192946125460571	442
10	0.1	0	0.30007439260909685	442
23	0.1	1	0.11303946327567509	442
36	0.1	2	0.02930361406533666	442
11	0.11	0	0.40889569826945	442
24	0.11	1	0.1143428988098026	442
37	0.11	2	0.021546262079294144	442
12	0.12	0	0.5102245066303276	442
25	0.12	1	0.07928186436000362	442
38	0.12	2	0.01560767017467551	442
0	0.0	0	0.0647688839202612	443
13	0.0	1	0.004432085268198717	443
26	0.0	2	0.019614711963759225	443
1	0.01	0	0.07183885145065944	443
14	0.01	1	0.00993155579594494	443
27	0.01	2	0.025162428735063143	443
2	0.02	0	0.025173230502332597	443
15	0.02	1	0.016764834476957917	443
